filename,width,height,class,xmin,ymin,xmax,ymax
T_G_Mostrando_Amarillos_47.jpg,1920,1080,hand,1287,615,1552,940
T_G_Mostrando_Verdes_75.jpg,1920,1080,hand,1249,426,1501,649
T_G_Mostrando_Verdes_75.jpg,1920,1080,hand,521,411,716,644
T_G_Trabajando_Amarillos_5.jpg,1920,1080,hand,694,298,801,390
T_G_Trabajando_Amarillos_5.jpg,1920,1080,hand,796,308,922,400
T_G_Trabajando_Manos_73.jpg,1920,1080,hand,733,362,890,500
T_G_Trabajando_Manos_73.jpg,1920,1080,hand,1077,277,1231,442
T_G_Trabajando_Mano-Amarillo_28.jpg,1920,1080,hand,1042,266,1275,495
T_G_Trabajando_Mano-Amarillo_28.jpg,1920,1080,hand,835,242,1062,406
T_G_Trabajando_Mano-Verde_47.jpg,1920,1080,hand,811,158,1016,287
T_G_Trabajando_Mano-Verde_47.jpg,1920,1080,hand,950,331,1094,481
T_G_Trabajando_Verdes_61.jpg,1920,1080,hand,949,300,1125,501
T_G_Trabajando_Verdes_61.jpg,1920,1080,hand,741,248,889,420
T_G_Trabajando_Manos_89.jpg,1920,1080,hand,800,272,1015,516
T_G_Trabajando_Manos_89.jpg,1920,1080,hand,1099,273,1241,434
T_G_Mostrando_Verdes_8.jpg,1920,1080,hand,549,316,682,471
T_G_Mostrando_Verdes_8.jpg,1920,1080,hand,1260,369,1403,506
T_G_Trabajando_Manos_12.jpg,1920,1080,hand,1104,295,1214,439
T_G_Mostrando_Mano-Verde_2.jpg,1920,1080,hand,1102,236,1268,368
T_G_Mostrando_Mano-Verde_2.jpg,1920,1080,hand,843,226,1037,392
T_G_Trabajando_Verdes_83.jpg,1920,1080,hand,833,246,1026,383
T_G_Trabajando_Verdes_83.jpg,1920,1080,hand,991,304,1161,446
T_G_Trabajando_Amarillos_105.jpg,1920,1080,hand,1033,226,1298,397
T_G_Trabajando_Amarillos_105.jpg,1920,1080,hand,818,164,1038,298
T_G_Mostrando_Amarillos_52.jpg,1920,1080,hand,340,641,564,938
T_G_Mostrando_Amarillos_52.jpg,1920,1080,hand,1325,646,1517,895
T_G_Mostrando_Verdes_52.jpg,1920,1080,hand,1057,553,1241,741
T_G_Mostrando_Verdes_52.jpg,1920,1080,hand,581,509,743,703
T_G_Mostrando_Amarillos_66.jpg,1920,1080,hand,1090,524,1246,695
T_G_Mostrando_Amarillos_66.jpg,1920,1080,hand,663,497,818,678
T_G_Trabajando_Mano-Amarillo_32.jpg,1920,1080,hand,1066,211,1345,403
T_G_Trabajando_Mano-Amarillo_32.jpg,1920,1080,hand,855,265,1091,418
T_G_Trabajando_Manos_52.jpg,1920,1080,hand,831,210,1042,365
T_G_Trabajando_Manos_52.jpg,1920,1080,hand,1113,338,1267,494
T_G_Mostrando_Amarillos_50.jpg,1920,1080,hand,1383,627,1630,927
T_G_Mostrando_Amarillos_50.jpg,1920,1080,hand,189,588,424,884
T_G_Trabajando_Manos_203.jpg,1920,1080,hand,1571,531,1706,672
T_G_Trabajando_Manos_203.jpg,1920,1080,hand,1346,479,1540,720
T_G_Trabajando_Manos_202.jpg,1920,1080,hand,1315,507,1534,765
T_G_Trabajando_Manos_202.jpg,1920,1080,hand,1571,594,1719,756
T_G_Mostrando_Mano-Verde_40.jpg,1920,1080,hand,970,244,1117,345
T_G_Mostrando_Mano-Verde_40.jpg,1920,1080,hand,838,212,1016,311
T_G_Trabajando_Amarillos_22.jpg,1920,1080,hand,946,299,1138,463
T_G_Trabajando_Amarillos_22.jpg,1920,1080,hand,749,305,875,450
T_G_Trabajando_Amarillos_130.jpg,1920,1080,hand,866,324,1060,503
T_G_Trabajando_Amarillos_130.jpg,1920,1080,hand,1265,278,1489,498
T_G_Mostrando_Verdes_1.jpg,1920,1080,hand,792,204,1001,394
T_G_Mostrando_Verdes_1.jpg,1920,1080,hand,982,196,1215,381
T_G_Mostrando_Amarillos_23.jpg,1920,1080,hand,1038,625,1330,972
T_G_Mostrando_Amarillos_23.jpg,1920,1080,hand,454,541,723,842
T_G_Mostrando_Verdes_21.jpg,1920,1080,hand,437,623,627,856
T_G_Mostrando_Verdes_21.jpg,1920,1080,hand,1269,691,1451,918
T_G_Trabajando_Mano-Amarillo_34.jpg,1920,1080,hand,1024,241,1380,433
T_G_Trabajando_Mano-Amarillo_34.jpg,1920,1080,hand,842,273,1059,431
T_G_Trabajando_Manos_88.jpg,1920,1080,hand,794,268,1026,516
T_G_Trabajando_Manos_88.jpg,1920,1080,hand,1103,282,1243,433
T_G_Mostrando_Mano-Amarillo_8.jpg,1920,1080,hand,805,216,986,362
T_G_Mostrando_Mano-Amarillo_8.jpg,1920,1080,hand,1153,309,1292,414
T_G_Mostrando_Manos_44.jpg,1920,1080,hand,1148,342,1307,486
T_G_Mostrando_Manos_44.jpg,1920,1080,hand,639,300,808,460
T_G_Trabajando_Verdes_15.jpg,1920,1080,hand,1037,536,1276,871
T_G_Trabajando_Mano-Verde_60.jpg,1920,1080,hand,980,252,1143,391
T_G_Trabajando_Mano-Verde_60.jpg,1920,1080,hand,806,191,959,401
T_G_Trabajando_Manos_217.jpg,1920,1080,hand,646,529,835,737
T_G_Trabajando_Manos_217.jpg,1920,1080,hand,299,376,415,619
T_G_Mostrando_Amarillos_55.jpg,1920,1080,hand,450,615,621,806
T_G_Mostrando_Amarillos_55.jpg,1920,1080,hand,1302,645,1461,854
T_G_Trabajando_Mano-Verde_10.jpg,1920,1080,hand,558,421,764,585
T_G_Trabajando_Mano-Amarillo_44.jpg,1920,1080,hand,1002,259,1317,456
T_G_Trabajando_Mano-Amarillo_44.jpg,1920,1080,hand,886,224,1106,389
T_G_Trabajando_Mano-Amarillo_37.jpg,1920,1080,hand,1004,257,1324,463
T_G_Trabajando_Mano-Amarillo_37.jpg,1920,1080,hand,862,146,1041,319
T_G_Trabajando_Verdes_47.jpg,1920,1080,hand,1178,466,1341,754
T_G_Trabajando_Verdes_47.jpg,1920,1080,hand,900,434,1091,672
T_G_Trabajando_Verdes_38.jpg,1920,1080,hand,365,291,499,501
T_G_Trabajando_Manos_113.jpg,1920,1080,hand,1048,372,1233,488
T_G_Trabajando_Mano-Verde_62.jpg,1920,1080,hand,975,240,1150,371
T_G_Trabajando_Mano-Verde_62.jpg,1920,1080,hand,805,199,941,342
T_G_Trabajando_Amarillos_18.jpg,1920,1080,hand,431,269,625,500
T_G_Trabajando_Amarillos_18.jpg,1920,1080,hand,692,296,885,466
T_G_Trabajando_Manos_43.jpg,1920,1080,hand,874,319,987,449
T_G_Trabajando_Manos_43.jpg,1920,1080,hand,1006,270,1238,417
T_G_Mostrando_Verdes_59.jpg,1920,1080,hand,367,586,620,860
T_G_Mostrando_Verdes_59.jpg,1920,1080,hand,1385,615,1585,915
T_G_Trabajando_Verdes_37.jpg,1920,1080,hand,479,273,673,437
T_G_Trabajando_Manos_68.jpg,1920,1080,hand,717,311,875,441
T_G_Trabajando_Manos_68.jpg,1920,1080,hand,852,418,1022,575
T_G_Trabajando_Verdes_2.jpg,1920,1080,hand,836,271,1053,467
T_G_Trabajando_Verdes_2.jpg,1920,1080,hand,533,219,648,394
T_G_Trabajando_Manos_9.jpg,1920,1080,hand,848,240,1017,402
T_G_Trabajando_Manos_9.jpg,1920,1080,hand,1045,264,1171,412
T_G_Trabajando_Verdes_19.jpg,1920,1080,hand,1125,422,1306,703
T_G_Trabajando_Verdes_19.jpg,1920,1080,hand,765,431,946,616
T_G_Trabajando_Manos_58.jpg,1920,1080,hand,878,197,1058,356
T_G_Trabajando_Manos_58.jpg,1920,1080,hand,1327,226,1514,342
T_G_Mostrando_Verdes_66.jpg,1920,1080,hand,324,621,628,903
T_G_Mostrando_Verdes_66.jpg,1920,1080,hand,1424,625,1703,849
T_G_Trabajando_Mano-Amarillo_10.jpg,1920,1080,hand,986,228,1209,392
T_G_Trabajando_Mano-Amarillo_10.jpg,1920,1080,hand,566,283,705,485
T_G_Mostrando_Amarillos_62.jpg,1920,1080,hand,1121,642,1388,950
T_G_Mostrando_Amarillos_62.jpg,1920,1080,hand,518,618,776,904
T_G_Trabajando_Mano-Verde_38.jpg,1920,1080,hand,806,208,970,402
T_G_Trabajando_Mano-Verde_38.jpg,1920,1080,hand,934,343,1087,485
T_G_Trabajando_Verdes_104.jpg,1920,1080,hand,1163,477,1392,624
T_G_Trabajando_Verdes_104.jpg,1920,1080,hand,1317,520,1500,738
T_G_Trabajando_Amarillos_16.jpg,1920,1080,hand,353,339,614,632
T_G_Trabajando_Amarillos_16.jpg,1920,1080,hand,675,306,896,462
T_G_Trabajando_Mano-Verde_67.jpg,1920,1080,hand,773,262,923,406
T_G_Trabajando_Mano-Verde_67.jpg,1920,1080,hand,947,296,1122,431
T_G_Mostrando_Manos_11.jpg,1920,1080,hand,653,352,802,494
T_G_Mostrando_Manos_11.jpg,1920,1080,hand,1179,361,1325,472
T_G_Mostrando_Manos_17.jpg,1920,1080,hand,499,612,769,890
T_G_Mostrando_Manos_17.jpg,1920,1080,hand,1212,638,1471,905
T_G_Trabajando_Manos_69.jpg,1920,1080,hand,942,346,1081,507
T_G_Trabajando_Manos_69.jpg,1920,1080,hand,697,300,879,445
T_G_Trabajando_Manos_67.jpg,1920,1080,hand,770,394,945,533
T_G_Trabajando_Manos_67.jpg,1920,1080,hand,726,312,874,447
T_G_Trabajando_Amarillos_104.jpg,1920,1080,hand,1041,229,1299,397
T_G_Trabajando_Amarillos_104.jpg,1920,1080,hand,823,167,1047,304
T_G_Trabajando_Manos_122.jpg,1920,1080,hand,1289,293,1412,458
T_G_Trabajando_Manos_122.jpg,1920,1080,hand,1305,537,1531,728
T_G_Mostrando_Verdes_63.jpg,1920,1080,hand,370,597,599,900
T_G_Mostrando_Verdes_63.jpg,1920,1080,hand,1397,647,1593,890
T_G_Trabajando_Manos_77.jpg,1920,1080,hand,1065,246,1211,417
T_G_Trabajando_Manos_77.jpg,1920,1080,hand,413,473,667,769
T_G_Trabajando_Verdes_36.jpg,1920,1080,hand,525,281,716,444
T_G_Trabajando_Verdes_78.jpg,1920,1080,hand,807,333,946,490
T_G_Trabajando_Verdes_78.jpg,1920,1080,hand,1151,235,1302,420
T_G_Mostrando_Manos_12.jpg,1920,1080,hand,653,356,802,492
T_G_Mostrando_Manos_12.jpg,1920,1080,hand,1174,364,1319,479
T_G_Mostrando_Verdes_36.jpg,1920,1080,hand,485,462,637,640
T_G_Mostrando_Verdes_36.jpg,1920,1080,hand,1291,542,1417,759
T_G_Trabajando_Amarillos_103.jpg,1920,1080,hand,1043,234,1299,403
T_G_Trabajando_Amarillos_103.jpg,1920,1080,hand,822,172,1056,304
T_G_Trabajando_Verdes_75.jpg,1920,1080,hand,925,126,1182,318
T_G_Trabajando_Verdes_75.jpg,1920,1080,hand,809,377,935,522
T_G_Mostrando_Manos_25.jpg,1920,1080,hand,365,646,608,882
T_G_Mostrando_Manos_25.jpg,1920,1080,hand,1423,662,1623,851
T_G_Mostrando_Manos_57.jpg,1920,1080,hand,1217,201,1358,340
T_G_Mostrando_Manos_57.jpg,1920,1080,hand,659,155,804,292
T_G_Mostrando_Mano-Amarillo_22.jpg,1920,1080,hand,540,353,766,619
T_G_Mostrando_Mano-Amarillo_22.jpg,1920,1080,hand,1106,411,1333,665
T_G_Trabajando_Mano-Verde_53.jpg,1920,1080,hand,960,314,1101,461
T_G_Trabajando_Mano-Verde_53.jpg,1920,1080,hand,821,244,937,422
T_G_Mostrando_Verdes_31.jpg,1920,1080,hand,1021,488,1278,781
T_G_Mostrando_Verdes_31.jpg,1920,1080,hand,568,423,827,723
T_G_Mostrando_Manos_99.jpg,1920,1080,hand,998,452,1211,702
T_G_Mostrando_Manos_99.jpg,1920,1080,hand,625,435,824,720
T_G_Trabajando_Manos_22.jpg,1920,1080,hand,1177,338,1303,464
T_G_Trabajando_Manos_22.jpg,1920,1080,hand,1071,360,1211,498
T_G_Trabajando_Manos_75.jpg,1920,1080,hand,1068,259,1206,430
T_G_Trabajando_Manos_75.jpg,1920,1080,hand,732,385,911,570
T_G_Trabajando_Manos_64.jpg,1920,1080,hand,999,273,1197,407
T_G_Trabajando_Manos_64.jpg,1920,1080,hand,1092,362,1241,481
T_G_Trabajando_Manos_32.jpg,1920,1080,hand,805,335,990,491
T_G_Trabajando_Manos_32.jpg,1920,1080,hand,1202,475,1432,628
T_G_Trabajando_Amarillos_67.jpg,1920,1080,hand,692,255,853,486
T_G_Trabajando_Amarillos_67.jpg,1920,1080,hand,1326,455,1438,614
T_G_Trabajando_Verdes_40.jpg,1920,1080,hand,341,310,468,571
T_G_Mostrando_Mano-Verde_37.jpg,1920,1080,hand,963,544,1169,751
T_G_Mostrando_Mano-Verde_37.jpg,1920,1080,hand,733,460,926,706
T_G_Trabajando_Manos_20.jpg,1920,1080,hand,1158,342,1298,464
T_G_Trabajando_Manos_20.jpg,1920,1080,hand,986,323,1148,459
T_G_Mostrando_Manos_50.jpg,1920,1080,hand,627,254,834,401
T_G_Mostrando_Manos_50.jpg,1920,1080,hand,1156,285,1347,428
T_G_Mostrando_Manos_106.jpg,1920,1080,hand,659,564,782,727
T_G_Mostrando_Manos_106.jpg,1920,1080,hand,1061,597,1208,749
T_G_Trabajando_Mano-Amarillo_38.jpg,1920,1080,hand,991,254,1321,454
T_G_Trabajando_Mano-Amarillo_38.jpg,1920,1080,hand,928,126,1118,313
T_G_Trabajando_Mano-Verde_12.jpg,1920,1080,hand,688,503,901,687
T_G_Trabajando_Mano-Verde_12.jpg,1920,1080,hand,426,271,576,481
T_G_Trabajando_Manos_223.jpg,1920,1080,hand,1183,266,1336,401
T_G_Trabajando_Manos_223.jpg,1920,1080,hand,975,394,1137,592
T_G_Trabajando_Manos_132.jpg,1920,1080,hand,610,227,752,385
T_G_Trabajando_Manos_132.jpg,1920,1080,hand,925,442,1128,638
T_G_Trabajando_Manos_65.jpg,1920,1080,hand,1052,343,1192,501
T_G_Trabajando_Manos_65.jpg,1920,1080,hand,887,276,1052,403
T_G_Trabajando_Amarillos_127.jpg,1920,1080,hand,1133,261,1401,492
T_G_Trabajando_Amarillos_127.jpg,1920,1080,hand,889,311,1074,509
T_G_Trabajando_Mano-Verde_17.jpg,1920,1080,hand,800,524,981,704
T_G_Trabajando_Mano-Verde_17.jpg,1920,1080,hand,454,462,641,652
T_G_Trabajando_Mano-Amarillo_11.jpg,1920,1080,hand,923,231,1162,398
T_G_Trabajando_Mano-Amarillo_11.jpg,1920,1080,hand,583,282,713,477
T_G_Trabajando_Verdes_14.jpg,1920,1080,hand,985,573,1242,886
T_G_Trabajando_Verdes_14.jpg,1920,1080,hand,829,1,1091,137
T_G_Trabajando_Mano-Amarillo_41.jpg,1920,1080,hand,995,261,1323,461
T_G_Trabajando_Mano-Amarillo_41.jpg,1920,1080,hand,936,194,1116,351
T_G_Trabajando_Verdes_82.jpg,1920,1080,hand,845,249,1010,379
T_G_Trabajando_Verdes_82.jpg,1920,1080,hand,966,308,1147,443
T_G_Trabajando_Amarillos_124.jpg,1920,1080,hand,1183,280,1447,505
T_G_Trabajando_Amarillos_124.jpg,1920,1080,hand,843,301,1032,465
T_G_Trabajando_Amarillos_31.jpg,1920,1080,hand,1130,310,1268,520
T_G_Trabajando_Amarillos_31.jpg,1920,1080,hand,506,107,641,239
T_G_Trabajando_Verdes_25.jpg,1920,1080,hand,1202,437,1365,691
T_G_Trabajando_Verdes_25.jpg,1920,1080,hand,918,412,1136,640
T_G_Mostrando_Amarillos_67.jpg,1920,1080,hand,1065,469,1218,641
T_G_Mostrando_Amarillos_67.jpg,1920,1080,hand,698,438,850,642
T_G_Trabajando_Manos_57.jpg,1920,1080,hand,878,195,1052,356
T_G_Trabajando_Manos_78.jpg,1920,1080,hand,1055,266,1209,436
T_G_Trabajando_Manos_78.jpg,1920,1080,hand,428,511,648,811
T_G_Trabajando_Mano-Verde_63.jpg,1920,1080,hand,968,234,1166,380
T_G_Trabajando_Mano-Verde_63.jpg,1920,1080,hand,796,179,936,337
T_G_Trabajando_Manos_149.jpg,1920,1080,hand,1351,300,1584,457
T_G_Mostrando_Amarillos_75.jpg,1920,1080,hand,628,422,759,601
T_G_Mostrando_Amarillos_75.jpg,1920,1080,hand,1101,477,1245,657
T_G_Mostrando_Mano-Amarillo_17.jpg,1920,1080,hand,579,565,753,765
T_G_Mostrando_Mano-Amarillo_17.jpg,1920,1080,hand,1137,607,1294,803
T_G_Trabajando_Amarillos_74.jpg,1920,1080,hand,525,210,711,345
T_G_Trabajando_Amarillos_74.jpg,1920,1080,hand,535,340,757,489
T_G_Trabajando_Amarillos_129.jpg,1920,1080,hand,1235,264,1440,495
T_G_Trabajando_Amarillos_129.jpg,1920,1080,hand,873,322,1061,500
T_G_Mostrando_Amarillos_77.jpg,1920,1080,hand,1098,484,1243,660
T_G_Mostrando_Amarillos_77.jpg,1920,1080,hand,602,416,736,589
T_G_Trabajando_Amarillos_62.jpg,1920,1080,hand,941,280,1167,496
T_G_Trabajando_Amarillos_62.jpg,1920,1080,hand,663,257,849,414
T_G_Mostrando_Mano-Amarillo_3.jpg,1920,1080,hand,834,258,968,398
T_G_Mostrando_Mano-Amarillo_3.jpg,1920,1080,hand,977,293,1100,403
T_G_Trabajando_Amarillos_35.jpg,1920,1080,hand,627,213,796,339
T_G_Trabajando_Amarillos_35.jpg,1920,1080,hand,1128,305,1275,512
T_G_Trabajando_Amarillos_6.jpg,1920,1080,hand,781,285,930,395
T_G_Trabajando_Amarillos_6.jpg,1920,1080,hand,683,276,799,381
T_G_Trabajando_Manos_29.jpg,1920,1080,hand,1073,316,1256,510
T_G_Trabajando_Manos_29.jpg,1920,1080,hand,836,345,1050,497
T_G_Trabajando_Verdes_62.jpg,1920,1080,hand,959,285,1165,474
T_G_Trabajando_Verdes_62.jpg,1920,1080,hand,739,251,884,411
T_G_Trabajando_Manos_6.jpg,1920,1080,hand,1134,336,1290,466
T_G_Trabajando_Manos_6.jpg,1920,1080,hand,723,285,938,515
T_G_Mostrando_Verdes_49.jpg,1920,1080,hand,944,335,1125,488
T_G_Mostrando_Verdes_49.jpg,1920,1080,hand,759,327,898,471
T_G_Mostrando_Verdes_62.jpg,1920,1080,hand,371,610,603,885
T_G_Mostrando_Verdes_62.jpg,1920,1080,hand,1380,665,1601,926
T_G_Mostrando_Mano-Verde_38.jpg,1920,1080,hand,983,283,1124,425
T_G_Mostrando_Mano-Verde_38.jpg,1920,1080,hand,794,261,1009,397
T_G_Trabajando_Verdes_69.jpg,1920,1080,hand,846,148,1102,331
T_G_Trabajando_Verdes_106.jpg,1920,1080,hand,1095,466,1377,633
T_G_Trabajando_Verdes_106.jpg,1920,1080,hand,1407,480,1581,653
T_G_Mostrando_Amarillos_7.jpg,1920,1080,hand,959,342,1179,579
T_G_Mostrando_Amarillos_7.jpg,1920,1080,hand,719,307,938,547
T_G_Trabajando_Mano-Verde_13.jpg,1920,1080,hand,741,526,936,720
T_G_Trabajando_Mano-Verde_13.jpg,1920,1080,hand,424,301,620,540
T_G_Mostrando_Verdes_45.jpg,1920,1080,hand,627,258,771,402
T_G_Mostrando_Verdes_45.jpg,1920,1080,hand,1067,274,1244,419
T_G_Trabajando_Amarillos_147.jpg,1920,1080,hand,765,279,916,450
T_G_Trabajando_Amarillos_147.jpg,1920,1080,hand,1008,303,1208,460
T_G_Mostrando_Amarillos_42.jpg,1920,1080,hand,1296,337,1520,571
T_G_Mostrando_Amarillos_42.jpg,1920,1080,hand,395,281,622,497
T_G_Mostrando_Manos_2.jpg,1920,1080,hand,320,570,525,773
T_G_Trabajando_Mano-Amarillo_46.jpg,1920,1080,hand,973,253,1324,453
T_G_Trabajando_Mano-Amarillo_46.jpg,1920,1080,hand,885,236,1120,373
T_G_Trabajando_Manos_186.jpg,1920,1080,hand,964,318,1101,501
T_G_Trabajando_Manos_186.jpg,1920,1080,hand,805,265,987,423
T_G_Trabajando_Manos_212.jpg,1920,1080,hand,597,544,798,799
T_G_Trabajando_Manos_212.jpg,1920,1080,hand,259,504,368,661
T_G_Trabajando_Manos_99.jpg,1920,1080,hand,757,294,911,433
T_G_Trabajando_Manos_99.jpg,1920,1080,hand,495,313,623,448
T_G_Trabajando_Mano-Amarillo_21.jpg,1920,1080,hand,609,244,761,414
T_G_Trabajando_Mano-Amarillo_21.jpg,1920,1080,hand,958,330,1235,571
T_G_Mostrando_Mano-Verde_18.jpg,1920,1080,hand,654,469,807,668
T_G_Mostrando_Mano-Verde_18.jpg,1920,1080,hand,1099,511,1262,657
T_G_Mostrando_Amarillos_9.jpg,1920,1080,hand,690,305,816,463
T_G_Mostrando_Amarillos_9.jpg,1920,1080,hand,1080,338,1224,510
T_G_Mostrando_Manos_24.jpg,1920,1080,hand,363,626,635,912
T_G_Mostrando_Manos_24.jpg,1920,1080,hand,1412,648,1649,935
T_G_Trabajando_Manos_129.jpg,1920,1080,hand,610,312,813,537
T_G_Trabajando_Manos_129.jpg,1920,1080,hand,1105,461,1288,657
T_G_Trabajando_Amarillos_34.jpg,1920,1080,hand,603,197,775,321
T_G_Trabajando_Amarillos_34.jpg,1920,1080,hand,1131,308,1277,510
T_G_Trabajando_Manos_7.jpg,1920,1080,hand,1047,285,1188,412
T_G_Trabajando_Manos_7.jpg,1920,1080,hand,706,257,927,473
T_G_Mostrando_Amarillos_19.jpg,1920,1080,hand,1250,385,1486,659
T_G_Mostrando_Amarillos_19.jpg,1920,1080,hand,430,325,670,566
T_G_Trabajando_Manos_221.jpg,1920,1080,hand,1445,570,1667,771
T_G_Trabajando_Manos_221.jpg,1920,1080,hand,1265,302,1449,438
T_G_Mostrando_Mano-Amarillo_13.jpg,1920,1080,hand,1059,544,1235,702
T_G_Mostrando_Mano-Amarillo_13.jpg,1920,1080,hand,656,486,830,679
T_G_Trabajando_Verdes_13.jpg,1920,1080,hand,962,586,1241,944
T_G_Mostrando_Verdes_2.jpg,1920,1080,hand,673,232,863,412
T_G_Mostrando_Verdes_2.jpg,1920,1080,hand,1100,299,1288,505
T_G_Trabajando_Manos_175.jpg,1920,1080,hand,1008,357,1175,500
T_G_Trabajando_Manos_175.jpg,1920,1080,hand,780,301,992,449
T_G_Mostrando_Verdes_33.jpg,1920,1080,hand,1068,550,1284,724
T_G_Mostrando_Verdes_33.jpg,1920,1080,hand,573,488,745,731
T_G_Trabajando_Mano-Verde_46.jpg,1920,1080,hand,950,398,1084,528
T_G_Trabajando_Mano-Verde_46.jpg,1920,1080,hand,803,169,998,336
T_G_Trabajando_Mano-Verde_51.jpg,1920,1080,hand,978,310,1099,481
T_G_Trabajando_Mano-Verde_51.jpg,1920,1080,hand,800,200,964,313
T_G_Trabajando_Manos_171.jpg,1920,1080,hand,746,329,916,556
T_G_Trabajando_Manos_171.jpg,1920,1080,hand,997,363,1143,520
T_G_Mostrando_Verdes_16.jpg,1920,1080,hand,951,466,1145,632
T_G_Mostrando_Verdes_16.jpg,1920,1080,hand,683,430,840,617
T_G_Trabajando_Amarillos_56.jpg,1920,1080,hand,1017,326,1213,507
T_G_Trabajando_Amarillos_56.jpg,1920,1080,hand,792,243,966,379
T_G_Mostrando_Manos_96.jpg,1920,1080,hand,1016,348,1215,601
T_G_Mostrando_Manos_96.jpg,1920,1080,hand,712,359,841,619
T_G_Trabajando_Amarillos_96.jpg,1920,1080,hand,856,181,1066,333
T_G_Trabajando_Manos_144.jpg,1920,1080,hand,511,238,698,400
T_G_Trabajando_Manos_144.jpg,1920,1080,hand,803,339,983,506
T_G_Mostrando_Verdes_78.jpg,1920,1080,hand,462,321,694,539
T_G_Mostrando_Verdes_78.jpg,1920,1080,hand,1315,366,1516,609
T_G_Mostrando_Verdes_55.jpg,1920,1080,hand,453,541,628,750
T_G_Mostrando_Verdes_55.jpg,1920,1080,hand,1338,597,1502,800
T_G_Mostrando_Mano-Amarillo_16.jpg,1920,1080,hand,431,560,700,858
T_G_Mostrando_Mano-Amarillo_16.jpg,1920,1080,hand,1201,594,1495,887
T_G_Mostrando_Manos_28.jpg,1920,1080,hand,279,567,440,763
T_G_Mostrando_Manos_28.jpg,1920,1080,hand,1505,615,1656,796
T_G_Mostrando_Verdes_40.jpg,1920,1080,hand,489,252,701,386
T_G_Mostrando_Verdes_40.jpg,1920,1080,hand,1188,323,1392,424
T_G_Trabajando_Mano-Amarillo_24.jpg,1920,1080,hand,1025,345,1282,591
T_G_Trabajando_Mano-Amarillo_24.jpg,1920,1080,hand,698,191,863,358
T_G_Trabajando_Amarillos_83.jpg,1920,1080,hand,977,219,1220,419
T_G_Trabajando_Amarillos_83.jpg,1920,1080,hand,478,392,736,657
T_G_Trabajando_Verdes_59.jpg,1920,1080,hand,728,272,882,450
T_G_Trabajando_Verdes_59.jpg,1920,1080,hand,919,294,1067,493
T_G_Trabajando_Verdes_77.jpg,1920,1080,hand,1158,220,1307,397
T_G_Trabajando_Verdes_77.jpg,1920,1080,hand,790,351,924,519
T_G_Trabajando_Manos_74.jpg,1920,1080,hand,1067,277,1213,440
T_G_Trabajando_Manos_74.jpg,1920,1080,hand,731,375,905,559
T_G_Trabajando_Manos_182.jpg,1920,1080,hand,793,293,1012,451
T_G_Trabajando_Manos_182.jpg,1920,1080,hand,998,296,1158,487
T_G_Trabajando_Manos_187.jpg,1920,1080,hand,850,257,1058,426
T_G_Trabajando_Manos_187.jpg,1920,1080,hand,967,356,1093,483
T_G_Mostrando_Amarillos_26.jpg,1920,1080,hand,1034,614,1222,830
T_G_Mostrando_Amarillos_26.jpg,1920,1080,hand,546,542,720,759
T_G_Trabajando_Verdes_72.jpg,1920,1080,hand,934,142,1117,294
T_G_Mostrando_Mano-Verde_3.jpg,1920,1080,hand,1072,274,1236,433
T_G_Mostrando_Mano-Verde_3.jpg,1920,1080,hand,778,203,981,383
T_G_Trabajando_Manos_196.jpg,1920,1080,hand,804,274,960,411
T_G_Trabajando_Manos_196.jpg,1920,1080,hand,947,292,1161,447
T_G_Mostrando_Mano-Amarillo_21.jpg,1920,1080,hand,1068,444,1286,699
T_G_Mostrando_Mano-Amarillo_21.jpg,1920,1080,hand,544,381,764,653
T_G_Mostrando_Amarillos_16.jpg,1920,1080,hand,433,244,653,460
T_G_Mostrando_Amarillos_16.jpg,1920,1080,hand,1296,317,1477,550
T_G_Trabajando_Amarillos_142.jpg,1920,1080,hand,945,236,1159,423
T_G_Trabajando_Mano-Amarillo_15.jpg,1920,1080,hand,629,175,817,369
T_G_Trabajando_Mano-Amarillo_15.jpg,1920,1080,hand,673,341,891,461
T_G_Mostrando_Manos_62.jpg,1920,1080,hand,648,374,790,566
T_G_Mostrando_Manos_62.jpg,1920,1080,hand,1182,437,1338,595
T_G_Trabajando_Verdes_88.jpg,1920,1080,hand,1006,504,1239,726
T_G_Trabajando_Verdes_88.jpg,1920,1080,hand,799,1,1004,164
T_G_Mostrando_Verdes_39.jpg,1920,1080,hand,443,289,668,445
T_G_Mostrando_Verdes_39.jpg,1920,1080,hand,1239,354,1458,482
T_G_Mostrando_Amarillos_12.jpg,1920,1080,hand,569,282,744,472
T_G_Mostrando_Amarillos_12.jpg,1920,1080,hand,1181,343,1341,513
T_G_Trabajando_Manos_173.jpg,1920,1080,hand,757,357,935,619
T_G_Trabajando_Manos_173.jpg,1920,1080,hand,999,364,1150,521
T_G_Trabajando_Verdes_90.jpg,1920,1080,hand,1049,465,1276,686
T_G_Trabajando_Verdes_90.jpg,1920,1080,hand,790,3,978,139
T_G_Trabajando_Amarillos_14.jpg,1920,1080,hand,833,210,1068,372
T_G_Trabajando_Amarillos_14.jpg,1920,1080,hand,319,317,630,671
T_G_Mostrando_Manos_88.jpg,1920,1080,hand,434,420,575,601
T_G_Mostrando_Manos_88.jpg,1920,1080,hand,1344,497,1483,680
