filename,width,height,class,xmin,ymin,xmax,ymax
M_G_Trabajando_Verdes_32.jpg,1920,1080,hand,1072,252,1168,428
M_G_Trabajando_Manos_224.jpg,1920,1080,hand,643,176,790,302
M_G_Trabajando_Manos_224.jpg,1920,1080,hand,929,153,1076,322
M_G_Trabajando_Mano-Verde_41.jpg,1920,1080,hand,796,240,1022,402
M_G_Trabajando_Mano-Verde_41.jpg,1920,1080,hand,1090,215,1262,370
M_G_Mostrando_Verdes_50.jpg,1920,1080,hand,864,326,1117,538
M_G_Mostrando_Verdes_50.jpg,1920,1080,hand,349,272,561,475
M_G_Trabajando_Manos_164.jpg,1920,1080,hand,1018,5,1159,145
M_G_Mostrando_Amarillos_122.jpg,1920,1080,hand,310,0,521,215
M_G_Mostrando_Amarillos_122.jpg,1920,1080,hand,1135,103,1357,299
M_G_Mostrando_Manos_145.jpg,1920,1080,hand,1512,445,1651,597
M_G_Mostrando_Manos_145.jpg,1920,1080,hand,1273,519,1496,680
M_G_Mostrando_Verdes_94.jpg,1920,1080,hand,229,98,421,256
M_G_Mostrando_Verdes_94.jpg,1920,1080,hand,855,276,1200,398
M_G_Trabajando_Manos_10.jpg,1920,1080,hand,915,217,1128,398
M_G_Trabajando_Manos_10.jpg,1920,1080,hand,1114,239,1232,409
M_G_Trabajando_Manos_286.jpg,1920,1080,hand,722,304,927,465
M_G_Trabajando_Manos_286.jpg,1920,1080,hand,1610,510,1820,688
M_G_Trabajando_Verdes_1.jpg,1920,1080,hand,208,430,467,718
M_G_Trabajando_Verdes_1.jpg,1920,1080,hand,903,336,1161,465
M_G_Trabajando_Manos_136.jpg,1920,1080,hand,970,259,1140,396
M_G_Trabajando_Manos_136.jpg,1920,1080,hand,786,282,933,401
M_G_Trabajando_Manos_152.jpg,1920,1080,hand,761,141,930,305
M_G_Mostrando_Manos_138.jpg,1920,1080,hand,1251,320,1474,505
M_G_Mostrando_Manos_138.jpg,1920,1080,hand,860,337,1165,554
M_G_Trabajando_Manos_124.jpg,1920,1080,hand,941,178,1145,352
M_G_Trabajando_Manos_124.jpg,1920,1080,hand,716,235,859,370
M_G_Trabajando_Mano-Verde_34.jpg,1920,1080,hand,836,91,1055,220
M_G_Trabajando_Mano-Verde_34.jpg,1920,1080,hand,1043,267,1143,451
M_G_Mostrando_Amarillos_118.jpg,1920,1080,hand,514,248,699,392
M_G_Mostrando_Amarillos_118.jpg,1920,1080,hand,1029,271,1224,433
M_G_Mostrando_Manos_2.jpg,1920,1080,hand,805,135,977,269
M_G_Trabajando_Mano-Verde_11.jpg,1920,1080,hand,877,294,1150,455
M_G_Trabajando_Mano-Verde_11.jpg,1920,1080,hand,1096,169,1290,299
M_G_Trabajando_Manos_70.jpg,1920,1080,hand,1269,174,1396,345
M_G_Trabajando_Manos_70.jpg,1920,1080,hand,558,133,777,290
M_G_Mostrando_Manos_85.jpg,1920,1080,hand,612,525,838,719
M_G_Mostrando_Manos_85.jpg,1920,1080,hand,197,501,402,714
M_G_Trabajando_Verdes_220.jpg,1920,1080,hand,793,251,1017,434
M_G_Trabajando_Verdes_220.jpg,1920,1080,hand,1058,231,1145,301
M_G_Mostrando_Manos_126.jpg,1920,1080,hand,61,82,386,287
M_G_Mostrando_Manos_126.jpg,1920,1080,hand,1447,60,1688,225
M_G_Mostrando_Verdes_39.jpg,1920,1080,hand,842,348,1082,527
M_G_Mostrando_Verdes_39.jpg,1920,1080,hand,262,435,490,587
M_G_Mostrando_Manos_29.jpg,1920,1080,hand,570,143,749,314
M_G_Mostrando_Manos_29.jpg,1920,1080,hand,956,192,1104,327
M_G_Trabajando_Amarillos_40.jpg,1920,1080,hand,455,221,630,332
M_G_Trabajando_Amarillos_40.jpg,1920,1080,hand,758,268,968,394
M_G_Trabajando_Verdes_62.jpg,1920,1080,hand,847,83,1059,271
M_G_Trabajando_Verdes_62.jpg,1920,1080,hand,744,174,839,319
M_G_Trabajando_Manos_194.jpg,1920,1080,hand,438,254,615,472
M_G_Trabajando_Manos_94.jpg,1920,1080,hand,801,275,951,402
M_G_Trabajando_Manos_94.jpg,1920,1080,hand,1568,306,1719,500
M_G_Trabajando_Manos_50.jpg,1920,1080,hand,840,159,1080,287
M_G_Trabajando_Manos_50.jpg,1920,1080,hand,488,159,698,403
M_G_Mostrando_Manos_118.jpg,1920,1080,hand,713,16,1000,210
M_G_Mostrando_Manos_118.jpg,1920,1080,hand,12,36,350,229
M_G_Mostrando_Amarillos_12.jpg,1920,1080,hand,336,288,531,494
M_G_Mostrando_Amarillos_12.jpg,1920,1080,hand,505,324,757,489
M_G_Trabajando_Amarillos_125.jpg,1920,1080,hand,594,187,707,311
M_G_Trabajando_Amarillos_125.jpg,1920,1080,hand,677,189,888,317
M_G_Mostrando_Manos_6.jpg,1920,1080,hand,807,194,975,325
M_G_Trabajando_Amarillos_133.jpg,1920,1080,hand,652,207,880,365
M_G_Trabajando_Amarillos_133.jpg,1920,1080,hand,553,217,666,317
M_G_Trabajando_Verdes_90.jpg,1920,1080,hand,401,250,620,389
M_G_Mostrando_Verdes_75.jpg,1920,1080,hand,926,387,1148,551
M_G_Mostrando_Verdes_75.jpg,1920,1080,hand,588,389,764,565
M_G_Mostrando_Manos_78.jpg,1920,1080,hand,195,504,402,721
M_G_Mostrando_Manos_78.jpg,1920,1080,hand,615,529,819,717
M_G_Trabajando_Amarillos_110.jpg,1920,1080,hand,823,237,1037,382
M_G_Trabajando_Amarillos_110.jpg,1920,1080,hand,368,180,583,322
M_G_Mostrando_Manos_31.jpg,1920,1080,hand,578,219,698,312
M_G_Trabajando_Verdes_182.jpg,1920,1080,hand,1115,193,1268,343
M_G_Trabajando_Verdes_182.jpg,1920,1080,hand,831,168,1041,317
M_G_Trabajando_Amarillos_6.jpg,1920,1080,hand,872,129,1030,291
M_G_Trabajando_Verdes_128.jpg,1920,1080,hand,1324,305,1550,481
M_G_Trabajando_Verdes_128.jpg,1920,1080,hand,1502,255,1648,413
M_G_Trabajando_Manos_292.jpg,1920,1080,hand,701,314,892,468
M_G_Trabajando_Manos_292.jpg,1920,1080,hand,1382,438,1587,659
M_G_Trabajando_Mano-Amarillo_62.jpg,1920,1080,hand,924,196,1123,333
M_G_Trabajando_Mano-Amarillo_62.jpg,1920,1080,hand,1128,149,1256,282
M_G_Trabajando_Verdes_44.jpg,1920,1080,hand,710,165,931,280
M_G_Trabajando_Verdes_44.jpg,1920,1080,hand,1179,232,1320,447
M_G_Trabajando_Amarillos_109.jpg,1920,1080,hand,681,277,920,477
M_G_Trabajando_Amarillos_109.jpg,1920,1080,hand,377,231,576,426
M_G_Trabajando_Verdes_8.jpg,1920,1080,hand,480,424,813,757
M_G_Trabajando_Verdes_8.jpg,1920,1080,hand,357,281,569,540
M_G_Trabajando_Manos_264.jpg,1920,1080,hand,439,284,545,429
M_G_Trabajando_Manos_264.jpg,1920,1080,hand,589,298,771,436
M_G_Trabajando_Verdes_218.jpg,1920,1080,hand,791,246,1007,446
M_G_Trabajando_Verdes_218.jpg,1920,1080,hand,1058,221,1149,311
M_G_Mostrando_Verdes_15.jpg,1920,1080,hand,772,100,1024,282
M_G_Mostrando_Verdes_15.jpg,1920,1080,hand,666,182,820,300
M_G_Mostrando_Verdes_163.jpg,1920,1080,hand,835,224,1009,353
M_G_Mostrando_Verdes_163.jpg,1920,1080,hand,620,211,743,333
M_G_Trabajando_Manos_62.jpg,1920,1080,hand,823,304,1016,445
M_G_Trabajando_Manos_62.jpg,1920,1080,hand,222,483,463,707
M_G_Trabajando_Mano-Verde_43.jpg,1920,1080,hand,867,92,1105,269
M_G_Trabajando_Mano-Verde_43.jpg,1920,1080,hand,1064,326,1177,454
M_G_Mostrando_Manos_41.jpg,1920,1080,hand,381,235,602,392
M_G_Mostrando_Manos_41.jpg,1920,1080,hand,1080,310,1302,423
M_G_Mostrando_Verdes_127.jpg,1920,1080,hand,753,121,1057,360
M_G_Mostrando_Verdes_127.jpg,1920,1080,hand,243,44,455,275
M_G_Mostrando_Amarillos_106.jpg,1920,1080,hand,902,304,1173,459
M_G_Mostrando_Amarillos_106.jpg,1920,1080,hand,496,186,682,373
M_G_Trabajando_Amarillos_75.jpg,1920,1080,hand,707,148,835,282
M_G_Trabajando_Amarillos_75.jpg,1920,1080,hand,813,198,1045,355
M_G_Mostrando_Manos_21.jpg,1920,1080,hand,408,452,583,638
M_G_Trabajando_Manos_146.jpg,1920,1080,hand,637,302,794,484
M_G_Trabajando_Manos_146.jpg,1920,1080,hand,884,243,1081,368
M_G_Mostrando_Manos_141.jpg,1920,1080,hand,1094,387,1384,598
M_G_Mostrando_Manos_141.jpg,1920,1080,hand,1390,319,1599,474
M_G_Trabajando_Verdes_14.jpg,1920,1080,hand,578,160,874,478
M_G_Trabajando_Manos_96.jpg,1920,1080,hand,782,278,925,400
M_G_Trabajando_Manos_96.jpg,1920,1080,hand,1603,334,1745,506
M_G_Trabajando_Amarillos_140.jpg,1920,1080,hand,553,120,722,249
M_G_Trabajando_Amarillos_140.jpg,1920,1080,hand,709,154,929,339
M_G_Trabajando_Mano-Amarillo_17.jpg,1920,1080,hand,678,201,863,355
M_G_Trabajando_Mano-Amarillo_17.jpg,1920,1080,hand,1087,248,1263,398
M_G_Mostrando_Verdes_150.jpg,1920,1080,hand,1168,206,1367,347
M_G_Mostrando_Verdes_150.jpg,1920,1080,hand,382,143,529,264
M_G_Trabajando_Verdes_133.jpg,1920,1080,hand,1309,363,1522,582
M_G_Trabajando_Verdes_133.jpg,1920,1080,hand,1551,313,1701,515
M_G_Mostrando_Mano-Amarillo_7.jpg,1920,1080,hand,354,287,512,414
M_G_Mostrando_Mano-Amarillo_7.jpg,1920,1080,hand,1118,331,1269,456
M_G_Trabajando_Verdes_54.jpg,1920,1080,hand,725,84,931,202
M_G_Trabajando_Verdes_54.jpg,1920,1080,hand,906,126,1129,282
M_G_Trabajando_Manos_104.jpg,1920,1080,hand,773,270,900,390
M_G_Mostrando_Manos_152.jpg,1920,1080,hand,837,436,1015,612
M_G_Mostrando_Manos_152.jpg,1920,1080,hand,1260,394,1400,544
M_G_Mostrando_Verdes_165.jpg,1920,1080,hand,608,212,744,328
M_G_Mostrando_Verdes_165.jpg,1920,1080,hand,818,223,1020,355
M_G_Trabajando_Verdes_153.jpg,1920,1080,hand,1146,237,1279,365
M_G_Mostrando_Manos_57.jpg,1920,1080,hand,1067,274,1251,399
M_G_Mostrando_Manos_57.jpg,1920,1080,hand,373,272,523,414
M_G_Trabajando_Verdes_105.jpg,1920,1080,hand,912,501,1148,817
M_G_Trabajando_Verdes_105.jpg,1920,1080,hand,644,302,779,382
M_G_Mostrando_Mano-Verde_17.jpg,1920,1080,hand,534,435,717,664
M_G_Mostrando_Mano-Verde_17.jpg,1920,1080,hand,778,495,981,673
M_G_Mostrando_Amarillos_88.jpg,1920,1080,hand,1242,128,1454,307
M_G_Mostrando_Amarillos_88.jpg,1920,1080,hand,191,18,363,223
M_G_Mostrando_Manos_114.jpg,1920,1080,hand,18,37,363,241
M_G_Mostrando_Manos_114.jpg,1920,1080,hand,920,102,1238,308
M_G_Mostrando_Amarillos_37.jpg,1920,1080,hand,420,156,659,289
M_G_Mostrando_Amarillos_37.jpg,1920,1080,hand,1155,189,1394,352
M_G_Trabajando_Amarillos_5.jpg,1920,1080,hand,881,154,1031,274
M_G_Trabajando_Amarillos_13.jpg,1920,1080,hand,646,128,853,311
M_G_Trabajando_Amarillos_13.jpg,1920,1080,hand,835,137,961,285
M_G_Mostrando_Manos_44.jpg,1920,1080,hand,286,129,472,263
M_G_Mostrando_Manos_44.jpg,1920,1080,hand,1173,220,1381,355
M_G_Mostrando_Manos_88.jpg,1920,1080,hand,611,526,838,721
M_G_Mostrando_Manos_88.jpg,1920,1080,hand,195,502,403,715
M_G_Trabajando_Amarillos_100.jpg,1920,1080,hand,651,218,790,363
M_G_Trabajando_Amarillos_100.jpg,1920,1080,hand,768,280,948,395
M_G_Trabajando_Amarillos_135.jpg,1920,1080,hand,745,199,973,354
M_G_Trabajando_Amarillos_135.jpg,1920,1080,hand,522,196,726,310
M_G_Mostrando_Mano-Verde_1.jpg,1920,1080,hand,708,157,934,303
M_G_Trabajando_Mano-Amarillo_11.jpg,1920,1080,hand,865,102,1041,225
M_G_Trabajando_Mano-Amarillo_11.jpg,1920,1080,hand,1024,124,1163,246
M_G_Mostrando_Verdes_42.jpg,1920,1080,hand,608,476,879,686
M_G_Mostrando_Verdes_42.jpg,1920,1080,hand,358,411,536,631
M_G_Mostrando_Verdes_86.jpg,1920,1080,hand,216,87,364,247
M_G_Mostrando_Verdes_86.jpg,1920,1080,hand,721,156,949,343
M_G_Trabajando_Verdes_118.jpg,1920,1080,hand,1527,345,1684,567
M_G_Trabajando_Verdes_118.jpg,1920,1080,hand,651,306,783,389
M_G_Mostrando_Manos_45.jpg,1920,1080,hand,325,171,457,325
M_G_Mostrando_Manos_45.jpg,1920,1080,hand,1239,276,1394,405
M_G_Trabajando_Manos_216.jpg,1920,1080,hand,1073,282,1238,408
M_G_Trabajando_Manos_216.jpg,1920,1080,hand,599,271,728,393
M_G_Trabajando_Manos_298.jpg,1920,1080,hand,1008,256,1173,388
M_G_Trabajando_Manos_298.jpg,1920,1080,hand,631,260,793,429
M_G_Mostrando_Verdes_56.jpg,1920,1080,hand,694,282,973,480
M_G_Mostrando_Verdes_56.jpg,1920,1080,hand,1286,303,1502,505
M_G_Trabajando_Manos_214.jpg,1920,1080,hand,544,275,661,386
M_G_Trabajando_Manos_214.jpg,1920,1080,hand,1168,323,1321,468
M_G_Mostrando_Amarillos_75.jpg,1920,1080,hand,990,390,1248,647
M_G_Mostrando_Amarillos_75.jpg,1920,1080,hand,324,288,535,497
M_G_Trabajando_Amarillos_76.jpg,1920,1080,hand,708,140,838,275
M_G_Trabajando_Amarillos_76.jpg,1920,1080,hand,811,189,1042,348
M_G_Trabajando_Verdes_108.jpg,1920,1080,hand,908,402,1145,665
M_G_Trabajando_Verdes_108.jpg,1920,1080,hand,646,298,788,385
M_G_Mostrando_Mano-Verde_34.jpg,1920,1080,hand,420,372,679,626
M_G_Mostrando_Mano-Verde_34.jpg,1920,1080,hand,887,406,1145,669
M_G_Trabajando_Amarillos_146.jpg,1920,1080,hand,1399,475,1614,741
M_G_Trabajando_Amarillos_146.jpg,1920,1080,hand,1312,310,1478,429
M_G_Mostrando_Verdes_54.jpg,1920,1080,hand,603,267,806,474
M_G_Mostrando_Verdes_54.jpg,1920,1080,hand,974,287,1193,491
M_G_Trabajando_Manos_228.jpg,1920,1080,hand,784,83,933,280
M_G_Trabajando_Manos_228.jpg,1920,1080,hand,535,149,643,270
M_G_Trabajando_Amarillos_8.jpg,1920,1080,hand,728,62,918,235
M_G_Trabajando_Amarillos_8.jpg,1920,1080,hand,865,125,1024,276
M_G_Trabajando_Manos_76.jpg,1920,1080,hand,1094,300,1239,423
M_G_Trabajando_Manos_76.jpg,1920,1080,hand,683,267,824,376
M_G_Trabajando_Amarillos_117.jpg,1920,1080,hand,536,198,697,323
M_G_Trabajando_Amarillos_117.jpg,1920,1080,hand,820,240,1071,460
M_G_Trabajando_Verdes_82.jpg,1920,1080,hand,779,188,1029,330
M_G_Trabajando_Verdes_82.jpg,1920,1080,hand,739,192,841,315
M_G_Trabajando_Manos_90.jpg,1920,1080,hand,874,204,1059,332
M_G_Trabajando_Manos_90.jpg,1920,1080,hand,1217,123,1361,251
M_G_Trabajando_Verdes_61.jpg,1920,1080,hand,720,139,839,296
M_G_Trabajando_Verdes_61.jpg,1920,1080,hand,855,130,1119,302
M_G_Mostrando_Amarillos_115.jpg,1920,1080,hand,954,282,1178,465
M_G_Mostrando_Amarillos_115.jpg,1920,1080,hand,584,263,787,433
M_G_Mostrando_Mano-Verde_21.jpg,1920,1080,hand,388,424,579,647
M_G_Mostrando_Mano-Verde_21.jpg,1920,1080,hand,860,506,1067,695
M_G_Trabajando_Verdes_134.jpg,1920,1080,hand,1257,239,1498,422
M_G_Trabajando_Amarillos_70.jpg,1920,1080,hand,846,162,1038,333
M_G_Trabajando_Amarillos_70.jpg,1920,1080,hand,1061,245,1198,427
M_G_Trabajando_Amarillos_112.jpg,1920,1080,hand,673,295,899,615
M_G_Trabajando_Amarillos_112.jpg,1920,1080,hand,1169,317,1354,639
M_G_Trabajando_Verdes_129.jpg,1920,1080,hand,1296,350,1548,608
M_G_Trabajando_Verdes_129.jpg,1920,1080,hand,1566,261,1735,476
M_G_Mostrando_Mano-Amarillo_20.jpg,1920,1080,hand,936,243,1135,386
M_G_Mostrando_Mano-Amarillo_20.jpg,1920,1080,hand,486,188,661,388
M_G_Trabajando_Manos_56.jpg,1920,1080,hand,689,275,851,422
M_G_Trabajando_Manos_56.jpg,1920,1080,hand,373,243,564,413
M_G_Mostrando_Verdes_160.jpg,1920,1080,hand,864,178,1051,306
M_G_Mostrando_Verdes_160.jpg,1920,1080,hand,576,156,785,297
M_G_Mostrando_Mano-Verde_60.jpg,1920,1080,hand,1116,196,1321,404
M_G_Mostrando_Mano-Verde_60.jpg,1920,1080,hand,306,172,565,355
M_G_Mostrando_Verdes_164.jpg,1920,1080,hand,831,222,1014,355
M_G_Mostrando_Verdes_164.jpg,1920,1080,hand,617,210,735,334
M_G_Trabajando_Mano-Verde_32.jpg,1920,1080,hand,1048,264,1149,430
M_G_Trabajando_Mano-Verde_32.jpg,1920,1080,hand,839,134,1042,281
M_G_Mostrando_Verdes_64.jpg,1920,1080,hand,548,481,816,846
M_G_Mostrando_Verdes_64.jpg,1920,1080,hand,1335,450,1582,767
M_G_Trabajando_Mano-Amarillo_46.jpg,1920,1080,hand,881,180,1075,317
M_G_Trabajando_Mano-Amarillo_46.jpg,1920,1080,hand,1094,100,1218,324
M_G_Mostrando_Verdes_58.jpg,1920,1080,hand,720,369,1001,606
M_G_Mostrando_Verdes_58.jpg,1920,1080,hand,1357,353,1588,593
M_G_Trabajando_Verdes_41.jpg,1920,1080,hand,708,208,915,339
M_G_Trabajando_Manos_140.jpg,1920,1080,hand,908,233,1115,376
M_G_Trabajando_Manos_140.jpg,1920,1080,hand,667,256,814,392
M_G_Trabajando_Manos_252.jpg,1920,1080,hand,497,275,639,401
M_G_Trabajando_Manos_252.jpg,1920,1080,hand,704,287,892,427
M_G_Trabajando_Manos_250.jpg,1920,1080,hand,753,238,962,373
M_G_Trabajando_Manos_250.jpg,1920,1080,hand,571,252,696,386
M_G_Mostrando_Verdes_63.jpg,1920,1080,hand,680,480,969,776
M_G_Mostrando_Verdes_63.jpg,1920,1080,hand,1202,437,1435,721
M_G_Trabajando_Mano-Amarillo_0.jpg,1920,1080,hand,1213,53,1441,243
M_G_Trabajando_Mano-Amarillo_0.jpg,1920,1080,hand,1098,152,1229,245
M_G_Mostrando_Amarillos_49.jpg,1920,1080,hand,773,366,1063,560
M_G_Mostrando_Amarillos_49.jpg,1920,1080,hand,377,356,562,562
M_G_Mostrando_Verdes_49.jpg,1920,1080,hand,861,332,1116,546
M_G_Mostrando_Verdes_49.jpg,1920,1080,hand,352,268,550,475
M_G_Mostrando_Verdes_2.jpg,1920,1080,hand,200,460,465,676
M_G_Mostrando_Verdes_2.jpg,1920,1080,hand,785,295,1031,434
M_G_Mostrando_Amarillos_19.jpg,1920,1080,hand,765,387,998,560
M_G_Mostrando_Amarillos_19.jpg,1920,1080,hand,504,359,648,529
M_G_Trabajando_Mano-Amarillo_67.jpg,1920,1080,hand,1112,156,1256,294
M_G_Trabajando_Mano-Amarillo_67.jpg,1920,1080,hand,933,173,1126,327
M_G_Trabajando_Verdes_86.jpg,1920,1080,hand,553,265,824,417
M_G_Mostrando_Mano-Amarillo_24.jpg,1920,1080,hand,627,128,853,254
M_G_Mostrando_Mano-Amarillo_24.jpg,1920,1080,hand,801,175,943,296
M_G_Trabajando_Verdes_190.jpg,1920,1080,hand,711,223,938,370
M_G_Trabajando_Verdes_190.jpg,1920,1080,hand,1076,206,1214,323
M_G_Trabajando_Manos_126.jpg,1920,1080,hand,858,227,1084,386
M_G_Trabajando_Manos_126.jpg,1920,1080,hand,780,289,897,406
M_G_Trabajando_Mano-Verde_46.jpg,1920,1080,hand,884,82,1128,261
M_G_Mostrando_Manos_122.jpg,1920,1080,hand,30,75,357,286
M_G_Mostrando_Manos_122.jpg,1920,1080,hand,949,89,1285,284
M_G_Mostrando_Manos_121.jpg,1920,1080,hand,50,64,383,281
M_G_Mostrando_Manos_121.jpg,1920,1080,hand,645,1,908,166
M_G_Trabajando_Manos_60.jpg,1920,1080,hand,724,336,914,547
M_G_Trabajando_Manos_60.jpg,1920,1080,hand,383,413,551,597
M_G_Trabajando_Verdes_166.jpg,1920,1080,hand,1412,298,1572,548
M_G_Trabajando_Verdes_166.jpg,1920,1080,hand,774,120,988,291
M_G_Trabajando_Amarillos_115.jpg,1920,1080,hand,705,313,921,584
M_G_Trabajando_Amarillos_115.jpg,1920,1080,hand,1075,355,1274,624
M_G_Mostrando_Manos_28.jpg,1920,1080,hand,219,477,479,702
M_G_Mostrando_Manos_28.jpg,1920,1080,hand,947,418,1137,566
M_G_Mostrando_Verdes_9.jpg,1920,1080,hand,627,256,827,476
M_G_Mostrando_Manos_127.jpg,1920,1080,hand,36,129,371,328
M_G_Mostrando_Manos_127.jpg,1920,1080,hand,1404,108,1665,270
M_G_Mostrando_Verdes_12.jpg,1920,1080,hand,748,107,988,308
M_G_Mostrando_Verdes_12.jpg,1920,1080,hand,657,215,790,326
M_G_Trabajando_Manos_248.jpg,1920,1080,hand,776,222,1002,351
M_G_Trabajando_Manos_248.jpg,1920,1080,hand,690,235,813,357
M_G_Mostrando_Mano-Verde_19.jpg,1920,1080,hand,509,434,705,661
M_G_Mostrando_Mano-Verde_19.jpg,1920,1080,hand,794,498,994,676
M_G_Mostrando_Verdes_20.jpg,1920,1080,hand,666,158,831,283
M_G_Mostrando_Verdes_20.jpg,1920,1080,hand,829,137,1075,277
M_G_Trabajando_Manos_190.jpg,1920,1080,hand,514,450,759,704
M_G_Trabajando_Manos_190.jpg,1920,1080,hand,905,541,1151,792
M_G_Mostrando_Manos_90.jpg,1920,1080,hand,535,533,840,798
M_G_Mostrando_Manos_90.jpg,1920,1080,hand,133,503,396,717
M_G_Trabajando_Mano-Amarillo_5.jpg,1920,1080,hand,955,169,1133,293
M_G_Trabajando_Mano-Amarillo_5.jpg,1920,1080,hand,1098,167,1198,276
M_G_Mostrando_Verdes_118.jpg,1920,1080,hand,988,435,1202,650
M_G_Mostrando_Verdes_118.jpg,1920,1080,hand,554,420,739,636
M_G_Trabajando_Verdes_209.jpg,1920,1080,hand,561,213,705,395
M_G_Trabajando_Verdes_209.jpg,1920,1080,hand,1148,202,1264,324
M_G_Trabajando_Mano-Verde_33.jpg,1920,1080,hand,1060,266,1155,440
M_G_Trabajando_Mano-Verde_33.jpg,1920,1080,hand,818,75,1050,200
M_G_Trabajando_Amarillos_52.jpg,1920,1080,hand,1269,354,1521,628
M_G_Trabajando_Amarillos_52.jpg,1920,1080,hand,1496,347,1755,491
M_G_Mostrando_Mano-Amarillo_33.jpg,1920,1080,hand,633,184,884,353
M_G_Mostrando_Mano-Amarillo_33.jpg,1920,1080,hand,851,186,1054,317
M_G_Mostrando_Verdes_122.jpg,1920,1080,hand,941,361,1204,510
M_G_Mostrando_Verdes_122.jpg,1920,1080,hand,314,300,542,448
M_G_Trabajando_Amarillos_28.jpg,1920,1080,hand,580,403,851,647
M_G_Trabajando_Amarillos_28.jpg,1920,1080,hand,370,400,540,639
M_G_Trabajando_Verdes_208.jpg,1920,1080,hand,583,249,733,413
M_G_Trabajando_Verdes_208.jpg,1920,1080,hand,1012,187,1246,324
M_G_Trabajando_Amarillos_81.jpg,1920,1080,hand,831,156,1103,294
M_G_Trabajando_Amarillos_81.jpg,1920,1080,hand,737,222,826,358
M_G_Trabajando_Verdes_74.jpg,1920,1080,hand,589,183,740,352
M_G_Trabajando_Manos_14.jpg,1920,1080,hand,1117,238,1249,376
M_G_Trabajando_Manos_14.jpg,1920,1080,hand,935,219,1117,377
M_G_Mostrando_Verdes_112.jpg,1920,1080,hand,662,268,883,463
M_G_Mostrando_Verdes_112.jpg,1920,1080,hand,1006,288,1211,490
M_G_Trabajando_Amarillos_138.jpg,1920,1080,hand,554,211,775,348
M_G_Trabajando_Amarillos_138.jpg,1920,1080,hand,502,139,707,262
M_G_Trabajando_Verdes_33.jpg,1920,1080,hand,688,122,923,301
M_G_Trabajando_Verdes_33.jpg,1920,1080,hand,1040,237,1129,417
M_G_Trabajando_Verdes_112.jpg,1920,1080,hand,1107,182,1274,317
M_G_Trabajando_Verdes_112.jpg,1920,1080,hand,640,300,781,385
M_G_Trabajando_Manos_270.jpg,1920,1080,hand,608,311,803,448
M_G_Trabajando_Manos_270.jpg,1920,1080,hand,470,376,624,558
M_G_Mostrando_Mano-Verde_71.jpg,1920,1080,hand,757,170,934,285
M_G_Mostrando_Mano-Amarillo_30.jpg,1920,1080,hand,644,108,890,255
M_G_Mostrando_Mano-Amarillo_30.jpg,1920,1080,hand,881,116,1040,239
M_G_Mostrando_Verdes_52.jpg,1920,1080,hand,844,304,1100,506
M_G_Mostrando_Verdes_52.jpg,1920,1080,hand,405,267,599,481
M_G_Mostrando_Mano-Verde_50.jpg,1920,1080,hand,559,143,742,327
M_G_Mostrando_Mano-Verde_50.jpg,1920,1080,hand,881,177,1077,333
M_G_Mostrando_Manos_63.jpg,1920,1080,hand,982,321,1139,443
M_G_Mostrando_Manos_63.jpg,1920,1080,hand,335,444,512,679
M_G_Trabajando_Manos_220.jpg,1920,1080,hand,987,161,1141,331
M_G_Trabajando_Manos_220.jpg,1920,1080,hand,654,215,803,319
M_G_Mostrando_Amarillos_3.jpg,1920,1080,hand,218,463,462,714
M_G_Mostrando_Amarillos_3.jpg,1920,1080,hand,615,434,864,599
M_G_Trabajando_Verdes_76.jpg,1920,1080,hand,608,285,755,429
M_G_Mostrando_Manos_4.jpg,1920,1080,hand,744,124,962,264
M_G_Mostrando_Amarillos_63.jpg,1920,1080,hand,318,309,575,597
M_G_Mostrando_Amarillos_63.jpg,1920,1080,hand,665,356,1016,660
M_G_Mostrando_Manos_146.jpg,1920,1080,hand,1287,495,1509,694
M_G_Mostrando_Manos_146.jpg,1920,1080,hand,1553,461,1687,655
M_G_Trabajando_Mano-Verde_40.jpg,1920,1080,hand,811,262,1032,460
M_G_Trabajando_Mano-Verde_40.jpg,1920,1080,hand,1070,176,1222,337
M_G_Mostrando_Manos_40.jpg,1920,1080,hand,386,228,608,366
M_G_Mostrando_Manos_40.jpg,1920,1080,hand,1151,270,1306,387
M_G_Mostrando_Mano-Amarillo_17.jpg,1920,1080,hand,1051,235,1235,383
M_G_Mostrando_Mano-Amarillo_17.jpg,1920,1080,hand,368,158,515,339
M_G_Trabajando_Verdes_4.jpg,1920,1080,hand,902,335,1153,470
M_G_Trabajando_Verdes_4.jpg,1920,1080,hand,357,241,551,456
M_G_Mostrando_Manos_102.jpg,1920,1080,hand,851,358,1075,574
M_G_Mostrando_Manos_102.jpg,1920,1080,hand,534,318,765,530
M_G_Trabajando_Mano-Amarillo_52.jpg,1920,1080,hand,905,187,1095,324
M_G_Trabajando_Mano-Amarillo_52.jpg,1920,1080,hand,1116,74,1246,350
M_G_Mostrando_Manos_58.jpg,1920,1080,hand,274,347,552,441
M_G_Mostrando_Manos_58.jpg,1920,1080,hand,1025,284,1274,404
M_G_Trabajando_Amarillos_33.jpg,1920,1080,hand,757,308,908,469
M_G_Trabajando_Amarillos_33.jpg,1920,1080,hand,690,195,820,352
M_G_Trabajando_Amarillos_82.jpg,1920,1080,hand,794,78,1053,244
M_G_Trabajando_Amarillos_82.jpg,1920,1080,hand,857,83,1054,208
