filename,width,height,class,xmin,ymin,xmax,ymax
M_P_Mostrando_Amarillos_165.jpg,1920,1080,hand,1208,205,1282,267
M_P_Mostrando_Amarillos_165.jpg,1920,1080,hand,1358,168,1435,241
M_P_Trabajando_Amarillos_78.jpg,1920,1080,hand,810,225,858,258
M_P_Trabajando_Amarillos_78.jpg,1920,1080,hand,863,238,897,280
M_P_Trabajando_Amarillos_124.jpg,1920,1080,hand,772,258,842,317
M_P_Mostrando_Mano-Amarillo_1.jpg,1920,1080,hand,947,218,1002,274
M_P_Mostrando_Amarillos_54.jpg,1920,1080,hand,987,176,1068,236
M_P_Mostrando_Amarillos_54.jpg,1920,1080,hand,606,145,656,199
M_P_Trabajando_Amarillos_48.jpg,1920,1080,hand,788,231,859,268
M_P_Trabajando_Amarillos_48.jpg,1920,1080,hand,702,261,761,304
M_P_Trabajando_Amarillos_139.jpg,1920,1080,hand,805,250,845,294
M_P_Trabajando_Amarillos_139.jpg,1920,1080,hand,868,273,911,302
M_P_Trabajando_Amarillos_69.jpg,1920,1080,hand,901,231,964,265
M_P_Trabajando_Amarillos_69.jpg,1920,1080,hand,1006,264,1032,292
M_P_Trabajando_Amarillos_53.jpg,1920,1080,hand,773,269,836,307
M_P_Trabajando_Amarillos_53.jpg,1920,1080,hand,717,262,750,296
M_P_Mostrando_Verdes_182.jpg,1920,1080,hand,793,294,858,350
M_P_Mostrando_Verdes_182.jpg,1920,1080,hand,856,288,921,338
M_P_Mostrando_Verdes_95.jpg,1920,1080,hand,715,57,797,130
M_P_Mostrando_Verdes_95.jpg,1920,1080,hand,1170,104,1249,171
M_P_Trabajando_Manos_262.jpg,1920,1080,hand,998,231,1043,271
M_P_Trabajando_Manos_262.jpg,1920,1080,hand,1034,252,1053,277
M_P_Trabajando_Amarillos_103.jpg,1920,1080,hand,801,235,886,266
M_P_Trabajando_Amarillos_103.jpg,1920,1080,hand,841,260,905,292
M_P_Trabajando_Amarillos_126.jpg,1920,1080,hand,788,256,870,308
M_P_Mostrando_Manos_23.jpg,1920,1080,hand,1190,306,1249,410
M_P_Mostrando_Manos_23.jpg,1920,1080,hand,939,253,1015,334
M_P_Mostrando_Manos_184.jpg,1920,1080,hand,614,275,671,334
M_P_Mostrando_Manos_161.jpg,1920,1080,hand,603,138,661,203
M_P_Mostrando_Manos_161.jpg,1920,1080,hand,939,241,996,303
M_P_Trabajando_Amarillos_36.jpg,1920,1080,hand,734,257,796,312
M_P_Trabajando_Amarillos_36.jpg,1920,1080,hand,1004,266,1042,313
M_P_Trabajando_Verdes_108.jpg,1920,1080,hand,725,243,789,284
M_P_Trabajando_Verdes_108.jpg,1920,1080,hand,827,222,890,276
M_P_Mostrando_Manos_81.jpg,1920,1080,hand,629,18,677,70
M_P_Trabajando_Verdes_83.jpg,1920,1080,hand,942,255,998,284
M_P_Trabajando_Verdes_83.jpg,1920,1080,hand,778,234,829,271
M_P_Trabajando_Verdes_13.jpg,1920,1080,hand,928,269,979,302
M_P_Mostrando_Verdes_28.jpg,1920,1080,hand,741,64,819,131
M_P_Mostrando_Verdes_28.jpg,1920,1080,hand,1146,111,1228,178
M_P_Mostrando_Verdes_89.jpg,1920,1080,hand,653,61,720,130
M_P_Mostrando_Verdes_31.jpg,1920,1080,hand,743,77,798,135
M_P_Mostrando_Verdes_31.jpg,1920,1080,hand,1089,108,1143,154
M_P_Trabajando_Manos_8.jpg,1920,1080,hand,1308,273,1353,348
M_P_Trabajando_Amarillos_146.jpg,1920,1080,hand,868,261,917,293
M_P_Trabajando_Amarillos_146.jpg,1920,1080,hand,758,242,791,290
M_P_Trabajando_Manos_18.jpg,1920,1080,hand,1029,228,1074,265
M_P_Trabajando_Manos_18.jpg,1920,1080,hand,946,211,968,263
M_P_Trabajando_Manos_196.jpg,1920,1080,hand,961,259,1005,315
M_P_Trabajando_Manos_196.jpg,1920,1080,hand,1034,249,1081,312
M_P_Trabajando_Mano-Amarillo_38.jpg,1920,1080,hand,854,235,919,276
M_P_Trabajando_Mano-Amarillo_38.jpg,1920,1080,hand,912,244,931,293
M_P_Mostrando_Manos_169.jpg,1920,1080,hand,671,147,757,211
M_P_Mostrando_Manos_169.jpg,1920,1080,hand,648,244,733,305
M_P_Mostrando_Manos_114.jpg,1920,1080,hand,1112,227,1190,285
M_P_Mostrando_Manos_114.jpg,1920,1080,hand,664,139,735,195
M_P_Mostrando_Mano-Verde_16.jpg,1920,1080,hand,925,110,983,156
M_P_Mostrando_Mano-Verde_16.jpg,1920,1080,hand,989,122,1046,174
M_P_Trabajando_Verdes_113.jpg,1920,1080,hand,728,275,789,308
M_P_Trabajando_Amarillos_81.jpg,1920,1080,hand,835,247,880,290
M_P_Trabajando_Amarillos_81.jpg,1920,1080,hand,782,237,831,278
M_P_Mostrando_Manos_118.jpg,1920,1080,hand,686,264,788,343
M_P_Mostrando_Manos_118.jpg,1920,1080,hand,1014,271,1096,325
M_P_Mostrando_Verdes_180.jpg,1920,1080,hand,867,279,927,324
M_P_Mostrando_Verdes_180.jpg,1920,1080,hand,779,284,836,329
M_P_Mostrando_Amarillos_48.jpg,1920,1080,hand,963,266,1025,311
M_P_Mostrando_Amarillos_48.jpg,1920,1080,hand,666,259,721,298
M_P_Mostrando_Amarillos_109.jpg,1920,1080,hand,998,212,1062,255
M_P_Mostrando_Amarillos_109.jpg,1920,1080,hand,827,224,887,269
M_P_Trabajando_Manos_224.jpg,1920,1080,hand,930,269,980,318
M_P_Trabajando_Manos_224.jpg,1920,1080,hand,813,277,872,310
M_P_Trabajando_Mano-Amarillo_28.jpg,1920,1080,hand,841,242,915,282
M_P_Trabajando_Mano-Amarillo_28.jpg,1920,1080,hand,885,221,923,257
M_P_Mostrando_Manos_42.jpg,1920,1080,hand,907,29,979,93
M_P_Mostrando_Manos_42.jpg,1920,1080,hand,1327,91,1393,149
M_P_Trabajando_Manos_174.jpg,1920,1080,hand,868,223,906,259
M_P_Trabajando_Manos_174.jpg,1920,1080,hand,896,213,928,257
M_P_Trabajando_Verdes_17.jpg,1920,1080,hand,861,277,922,310
M_P_Trabajando_Verdes_17.jpg,1920,1080,hand,936,268,979,304
M_P_Mostrando_Manos_69.jpg,1920,1080,hand,679,162,716,197
M_P_Mostrando_Manos_69.jpg,1920,1080,hand,833,183,873,212
M_P_Mostrando_Manos_180.jpg,1920,1080,hand,714,261,754,305
M_P_Mostrando_Manos_180.jpg,1920,1080,hand,608,212,650,265
M_P_Trabajando_Manos_124.jpg,1920,1080,hand,890,268,927,302
M_P_Trabajando_Manos_124.jpg,1920,1080,hand,931,262,959,298
M_P_Trabajando_Verdes_50.jpg,1920,1080,hand,834,256,893,300
M_P_Trabajando_Verdes_50.jpg,1920,1080,hand,768,254,806,294
M_P_Trabajando_Amarillos_51.jpg,1920,1080,hand,697,203,752,249
M_P_Trabajando_Amarillos_51.jpg,1920,1080,hand,773,235,845,274
M_P_Trabajando_Amarillos_27.jpg,1920,1080,hand,858,252,909,297
M_P_Trabajando_Amarillos_27.jpg,1920,1080,hand,793,273,855,303
M_P_Trabajando_Manos_10.jpg,1920,1080,hand,1038,241,1094,285
M_P_Trabajando_Manos_10.jpg,1920,1080,hand,1279,215,1309,276
M_P_Trabajando_Amarillos_8.jpg,1920,1080,hand,808,205,846,260
M_P_Trabajando_Amarillos_8.jpg,1920,1080,hand,836,234,893,264
M_P_Trabajando_Mano-Verde_2.jpg,1920,1080,hand,803,213,842,261
M_P_Trabajando_Mano-Verde_2.jpg,1920,1080,hand,830,258,869,289
M_P_Mostrando_Mano-Verde_9.jpg,1920,1080,hand,954,99,1002,152
M_P_Mostrando_Mano-Verde_9.jpg,1920,1080,hand,904,122,954,168
M_P_Mostrando_Manos_26.jpg,1920,1080,hand,1280,265,1323,350
M_P_Mostrando_Verdes_88.jpg,1920,1080,hand,654,66,727,134
M_P_Mostrando_Verdes_88.jpg,1920,1080,hand,1084,84,1180,154
M_P_Trabajando_Amarillos_72.jpg,1920,1080,hand,872,211,921,265
M_P_Trabajando_Amarillos_72.jpg,1920,1080,hand,817,260,874,298
M_P_Mostrando_Manos_137.jpg,1920,1080,hand,644,128,714,185
M_P_Mostrando_Manos_137.jpg,1920,1080,hand,979,154,1065,212
M_P_Mostrando_Verdes_114.jpg,1920,1080,hand,1255,175,1326,241
M_P_Mostrando_Verdes_114.jpg,1920,1080,hand,1123,189,1210,252
M_P_Mostrando_Manos_160.jpg,1920,1080,hand,598,160,661,217
M_P_Mostrando_Manos_160.jpg,1920,1080,hand,919,249,1005,300
M_P_Mostrando_Mano-Verde_14.jpg,1920,1080,hand,916,104,979,160
M_P_Mostrando_Mano-Verde_14.jpg,1920,1080,hand,973,108,1018,172
M_P_Trabajando_Manos_28.jpg,1920,1080,hand,796,285,850,313
M_P_Mostrando_Amarillos_113.jpg,1920,1080,hand,677,285,751,336
M_P_Mostrando_Amarillos_113.jpg,1920,1080,hand,989,277,1097,327
M_P_Mostrando_Mano-Amarillo_8.jpg,1920,1080,hand,953,154,1023,242
M_P_Trabajando_Manos_110.jpg,1920,1080,hand,866,260,896,284
M_P_Trabajando_Manos_110.jpg,1920,1080,hand,895,269,924,295
M_P_Trabajando_Amarillos_109.jpg,1920,1080,hand,719,255,773,299
M_P_Trabajando_Amarillos_109.jpg,1920,1080,hand,850,258,900,310
M_P_Trabajando_Verdes_42.jpg,1920,1080,hand,788,284,842,323
M_P_Trabajando_Verdes_42.jpg,1920,1080,hand,845,265,890,304
M_P_Trabajando_Verdes_116.jpg,1920,1080,hand,826,206,885,247
M_P_Trabajando_Verdes_116.jpg,1920,1080,hand,752,250,795,285
M_P_Trabajando_Verdes_6.jpg,1920,1080,hand,880,193,936,240
M_P_Mostrando_Amarillos_85.jpg,1920,1080,hand,649,337,731,424
M_P_Trabajando_Manos_210.jpg,1920,1080,hand,841,260,878,294
M_P_Trabajando_Manos_210.jpg,1920,1080,hand,924,272,970,309
M_P_Trabajando_Amarillos_17.jpg,1920,1080,hand,851,249,909,302
M_P_Trabajando_Amarillos_17.jpg,1920,1080,hand,922,272,966,315
M_P_Mostrando_Verdes_102.jpg,1920,1080,hand,1226,185,1306,251
M_P_Mostrando_Verdes_102.jpg,1920,1080,hand,1116,231,1179,308
M_P_Mostrando_Manos_191.jpg,1920,1080,hand,886,220,941,271
M_P_Mostrando_Manos_191.jpg,1920,1080,hand,664,193,708,249
M_P_Mostrando_Amarillos_112.jpg,1920,1080,hand,981,271,1064,323
M_P_Mostrando_Amarillos_112.jpg,1920,1080,hand,691,281,773,334
M_P_Mostrando_Verdes_49.jpg,1920,1080,hand,846,286,917,328
M_P_Mostrando_Verdes_49.jpg,1920,1080,hand,725,267,796,321
M_P_Trabajando_Amarillos_74.jpg,1920,1080,hand,812,214,868,250
M_P_Trabajando_Amarillos_74.jpg,1920,1080,hand,877,231,914,270
M_P_Trabajando_Verdes_37.jpg,1920,1080,hand,811,265,855,305
M_P_Trabajando_Verdes_37.jpg,1920,1080,hand,883,256,950,287
M_P_Trabajando_Verdes_130.jpg,1920,1080,hand,962,233,1042,270
M_P_Trabajando_Verdes_130.jpg,1920,1080,hand,1009,265,1073,292
M_P_Trabajando_Manos_146.jpg,1920,1080,hand,818,254,859,293
M_P_Trabajando_Manos_146.jpg,1920,1080,hand,860,227,904,264
M_P_Mostrando_Verdes_21.jpg,1920,1080,hand,1137,170,1205,245
M_P_Trabajando_Amarillos_128.jpg,1920,1080,hand,797,243,863,284
M_P_Trabajando_Amarillos_121.jpg,1920,1080,hand,813,267,885,315
M_P_Trabajando_Amarillos_121.jpg,1920,1080,hand,858,189,907,236
M_P_Mostrando_Manos_106.jpg,1920,1080,hand,706,82,785,143
M_P_Mostrando_Manos_106.jpg,1920,1080,hand,1127,135,1183,191
M_P_Mostrando_Manos_93.jpg,1920,1080,hand,609,131,676,184
M_P_Mostrando_Manos_93.jpg,1920,1080,hand,966,133,1035,185
M_P_Trabajando_Verdes_44.jpg,1920,1080,hand,889,228,947,266
M_P_Trabajando_Verdes_44.jpg,1920,1080,hand,818,259,873,294
M_P_Trabajando_Amarillos_52.jpg,1920,1080,hand,770,263,836,295
M_P_Trabajando_Amarillos_52.jpg,1920,1080,hand,712,247,758,287
M_P_Mostrando_Verdes_48.jpg,1920,1080,hand,833,280,909,324
M_P_Mostrando_Verdes_48.jpg,1920,1080,hand,712,275,793,328
M_P_Mostrando_Amarillos_89.jpg,1920,1080,hand,625,309,699,364
M_P_Mostrando_Manos_165.jpg,1920,1080,hand,698,174,764,237
M_P_Mostrando_Manos_165.jpg,1920,1080,hand,610,239,677,298
M_P_Mostrando_Manos_58.jpg,1920,1080,hand,789,179,833,212
M_P_Mostrando_Manos_58.jpg,1920,1080,hand,698,137,743,185
M_P_Trabajando_Verdes_115.jpg,1920,1080,hand,716,277,745,310
M_P_Trabajando_Verdes_115.jpg,1920,1080,hand,740,262,800,298
M_P_Trabajando_Manos_220.jpg,1920,1080,hand,853,234,894,269
M_P_Trabajando_Manos_220.jpg,1920,1080,hand,896,245,928,282
M_P_Mostrando_Verdes_159.jpg,1920,1080,hand,721,280,777,334
M_P_Mostrando_Verdes_159.jpg,1920,1080,hand,830,282,878,324
M_P_Trabajando_Manos_36.jpg,1920,1080,hand,753,253,802,293
M_P_Mostrando_Verdes_157.jpg,1920,1080,hand,835,282,876,321
M_P_Mostrando_Verdes_157.jpg,1920,1080,hand,710,288,768,332
M_P_Mostrando_Verdes_96.jpg,1920,1080,hand,771,55,854,123
M_P_Mostrando_Verdes_96.jpg,1920,1080,hand,1198,108,1289,177
M_P_Mostrando_Verdes_83.jpg,1920,1080,hand,725,92,802,168
M_P_Mostrando_Verdes_83.jpg,1920,1080,hand,1034,114,1117,182
M_P_Mostrando_Manos_34.jpg,1920,1080,hand,1069,208,1114,280
M_P_Mostrando_Manos_34.jpg,1920,1080,hand,1137,227,1202,313
M_P_Trabajando_Verdes_136.jpg,1920,1080,hand,916,229,980,268
M_P_Mostrando_Amarillos_107.jpg,1920,1080,hand,1013,172,1094,230
M_P_Mostrando_Amarillos_107.jpg,1920,1080,hand,835,206,910,267
M_P_Mostrando_Amarillos_99.jpg,1920,1080,hand,1036,141,1122,211
M_P_Mostrando_Amarillos_99.jpg,1920,1080,hand,873,220,942,269
M_P_Mostrando_Manos_88.jpg,1920,1080,hand,608,202,650,239
M_P_Mostrando_Amarillos_117.jpg,1920,1080,hand,693,284,770,339
M_P_Mostrando_Amarillos_117.jpg,1920,1080,hand,955,280,1043,327
M_P_Trabajando_Mano-Verde_11.jpg,1920,1080,hand,880,262,922,286
M_P_Trabajando_Mano-Verde_11.jpg,1920,1080,hand,842,261,881,296
M_P_Trabajando_Verdes_134.jpg,1920,1080,hand,931,229,1006,268
M_P_Mostrando_Mano-Verde_20.jpg,1920,1080,hand,960,135,1006,179
M_P_Mostrando_Mano-Verde_20.jpg,1920,1080,hand,1010,129,1052,166
M_P_Trabajando_Manos_246.jpg,1920,1080,hand,967,232,1016,268
M_P_Trabajando_Manos_246.jpg,1920,1080,hand,1020,224,1058,254
M_P_Trabajando_Verdes_30.jpg,1920,1080,hand,959,161,993,188
M_P_Trabajando_Verdes_30.jpg,1920,1080,hand,904,234,953,270
M_P_Mostrando_Verdes_67.jpg,1920,1080,hand,991,129,1058,189
M_P_Mostrando_Verdes_67.jpg,1920,1080,hand,829,112,877,177
M_P_Mostrando_Verdes_173.jpg,1920,1080,hand,712,78,780,150
M_P_Mostrando_Verdes_173.jpg,1920,1080,hand,928,128,981,196
M_P_Mostrando_Verdes_15.jpg,1920,1080,hand,1071,99,1145,162
M_P_Mostrando_Verdes_15.jpg,1920,1080,hand,1016,85,1083,147
M_P_Mostrando_Verdes_169.jpg,1920,1080,hand,959,173,1032,242
M_P_Mostrando_Verdes_169.jpg,1920,1080,hand,606,116,668,177
M_P_Mostrando_Amarillos_120.jpg,1920,1080,hand,892,273,956,327
M_P_Mostrando_Amarillos_120.jpg,1920,1080,hand,724,281,804,330
M_P_Trabajando_Manos_150.jpg,1920,1080,hand,810,269,855,304
M_P_Trabajando_Manos_150.jpg,1920,1080,hand,868,279,905,319
M_P_Mostrando_Verdes_177.jpg,1920,1080,hand,870,262,938,310
M_P_Mostrando_Verdes_177.jpg,1920,1080,hand,781,261,846,321
M_P_Trabajando_Amarillos_16.jpg,1920,1080,hand,844,244,896,306
M_P_Trabajando_Amarillos_16.jpg,1920,1080,hand,918,274,956,317
M_P_Mostrando_Verdes_58.jpg,1920,1080,hand,1005,252,1054,306
M_P_Mostrando_Verdes_58.jpg,1920,1080,hand,891,243,960,315
M_P_Trabajando_Verdes_67.jpg,1920,1080,hand,804,241,860,281
M_P_Trabajando_Manos_156.jpg,1920,1080,hand,830,267,865,305
M_P_Mostrando_Verdes_156.jpg,1920,1080,hand,706,288,766,328
M_P_Mostrando_Verdes_156.jpg,1920,1080,hand,833,275,885,319
M_P_Mostrando_Manos_94.jpg,1920,1080,hand,619,90,682,150
M_P_Mostrando_Manos_94.jpg,1920,1080,hand,1016,110,1085,168
M_P_Mostrando_Manos_45.jpg,1920,1080,hand,958,166,1029,220
M_P_Trabajando_Amarillos_116.jpg,1920,1080,hand,772,262,827,311
M_P_Trabajando_Amarillos_116.jpg,1920,1080,hand,849,260,887,322
M_P_Trabajando_Verdes_2.jpg,1920,1080,hand,870,186,923,229
M_P_Mostrando_Verdes_87.jpg,1920,1080,hand,658,67,741,138
M_P_Mostrando_Verdes_87.jpg,1920,1080,hand,1087,82,1163,151
M_P_Trabajando_Verdes_80.jpg,1920,1080,hand,784,264,816,311
M_P_Trabajando_Verdes_80.jpg,1920,1080,hand,872,264,896,329
M_P_Mostrando_Verdes_132.jpg,1920,1080,hand,690,80,782,138
M_P_Mostrando_Verdes_132.jpg,1920,1080,hand,838,180,906,249
M_P_Trabajando_Manos_82.jpg,1920,1080,hand,876,224,918,277
M_P_Trabajando_Manos_82.jpg,1920,1080,hand,853,264,884,290
M_P_Trabajando_Verdes_87.jpg,1920,1080,hand,890,225,970,282
M_P_Mostrando_Amarillos_28.jpg,1920,1080,hand,864,241,927,288
M_P_Mostrando_Amarillos_28.jpg,1920,1080,hand,737,225,792,270
M_P_Mostrando_Manos_156.jpg,1920,1080,hand,954,241,1027,295
M_P_Mostrando_Manos_156.jpg,1920,1080,hand,648,239,737,297
M_P_Mostrando_Amarillos_36.jpg,1920,1080,hand,831,287,894,335
M_P_Mostrando_Amarillos_36.jpg,1920,1080,hand,752,280,812,336
M_P_Mostrando_Verdes_8.jpg,1920,1080,hand,1014,99,1054,152
M_P_Trabajando_Amarillos_130.jpg,1920,1080,hand,783,253,844,314
M_P_Mostrando_Amarillos_66.jpg,1920,1080,hand,761,31,846,117
M_P_Mostrando_Amarillos_66.jpg,1920,1080,hand,717,95,802,181
M_P_Trabajando_Manos_48.jpg,1920,1080,hand,842,259,884,293
M_P_Trabajando_Manos_48.jpg,1920,1080,hand,901,272,946,298
M_P_Mostrando_Manos_10.jpg,1920,1080,hand,295,705,394,865
M_P_Mostrando_Manos_10.jpg,1920,1080,hand,850,574,944,686
M_P_Mostrando_Amarillos_4.jpg,1920,1080,hand,866,215,936,283
M_P_Mostrando_Verdes_68.jpg,1920,1080,hand,810,110,868,174
M_P_Mostrando_Verdes_68.jpg,1920,1080,hand,989,122,1052,183
M_P_Trabajando_Verdes_48.jpg,1920,1080,hand,894,241,962,274
M_P_Trabajando_Verdes_48.jpg,1920,1080,hand,762,243,812,291
M_P_Trabajando_Manos_56.jpg,1920,1080,hand,901,273,945,303
M_P_Trabajando_Manos_56.jpg,1920,1080,hand,817,255,849,282
M_P_Trabajando_Amarillos_6.jpg,1920,1080,hand,828,196,883,256
M_P_Trabajando_Amarillos_6.jpg,1920,1080,hand,879,212,915,259
M_P_Mostrando_Verdes_62.jpg,1920,1080,hand,868,214,933,271
M_P_Mostrando_Verdes_62.jpg,1920,1080,hand,1004,218,1062,273
M_P_Mostrando_Manos_157.jpg,1920,1080,hand,916,229,1000,295
M_P_Mostrando_Manos_157.jpg,1920,1080,hand,622,239,710,309
M_P_Trabajando_Verdes_38.jpg,1920,1080,hand,799,271,852,317
M_P_Trabajando_Verdes_38.jpg,1920,1080,hand,858,268,889,321
M_P_Trabajando_Mano-Amarillo_8.jpg,1920,1080,hand,742,226,808,280
M_P_Trabajando_Mano-Amarillo_8.jpg,1920,1080,hand,898,273,942,298
M_P_Trabajando_Mano-Amarillo_1.jpg,1920,1080,hand,878,245,925,281
M_P_Trabajando_Mano-Amarillo_1.jpg,1920,1080,hand,802,235,837,269
M_P_Mostrando_Amarillos_161.jpg,1920,1080,hand,1143,283,1190,339
M_P_Mostrando_Amarillos_161.jpg,1920,1080,hand,1229,276,1277,335
M_P_Mostrando_Verdes_121.jpg,1920,1080,hand,948,157,1020,203
M_P_Mostrando_Verdes_121.jpg,1920,1080,hand,1152,197,1212,254
M_P_Trabajando_Amarillos_64.jpg,1920,1080,hand,792,273,841,302
M_P_Trabajando_Amarillos_64.jpg,1920,1080,hand,845,263,893,299
M_P_Mostrando_Mano-Verde_19.jpg,1920,1080,hand,943,114,1004,164
M_P_Mostrando_Mano-Verde_19.jpg,1920,1080,hand,1004,141,1054,191
M_P_Trabajando_Manos_92.jpg,1920,1080,hand,871,197,907,231
M_P_Trabajando_Manos_92.jpg,1920,1080,hand,924,246,949,289
M_P_Mostrando_Amarillos_131.jpg,1920,1080,hand,898,273,958,309
M_P_Mostrando_Manos_151.jpg,1920,1080,hand,760,227,812,280
M_P_Mostrando_Manos_151.jpg,1920,1080,hand,875,229,925,273
M_P_Trabajando_Amarillos_4.jpg,1920,1080,hand,830,195,883,251
M_P_Trabajando_Amarillos_4.jpg,1920,1080,hand,868,211,906,260
M_P_Trabajando_Mano-Amarillo_40.jpg,1920,1080,hand,852,236,918,274
M_P_Trabajando_Mano-Amarillo_40.jpg,1920,1080,hand,915,246,937,286
M_P_Trabajando_Verdes_97.jpg,1920,1080,hand,868,262,904,292
M_P_Trabajando_Verdes_97.jpg,1920,1080,hand,868,176,927,245
M_P_Mostrando_Amarillos_121.jpg,1920,1080,hand,885,272,954,323
M_P_Mostrando_Amarillos_121.jpg,1920,1080,hand,729,282,805,327
M_P_Mostrando_Manos_43.jpg,1920,1080,hand,917,38,989,112
M_P_Mostrando_Manos_43.jpg,1920,1080,hand,1323,108,1389,162
M_P_Mostrando_Amarillos_79.jpg,1920,1080,hand,661,208,731,272
M_P_Mostrando_Amarillos_79.jpg,1920,1080,hand,620,73,667,123
M_P_Trabajando_Manos_84.jpg,1920,1080,hand,870,203,911,259
M_P_Trabajando_Manos_84.jpg,1920,1080,hand,848,270,888,297
M_P_Mostrando_Manos_71.jpg,1920,1080,hand,731,206,775,247
M_P_Mostrando_Manos_71.jpg,1920,1080,hand,635,212,681,252
M_P_Mostrando_Amarillos_124.jpg,1920,1080,hand,888,265,952,312
M_P_Mostrando_Verdes_130.jpg,1920,1080,hand,715,146,793,204
M_P_Mostrando_Verdes_130.jpg,1920,1080,hand,875,177,943,231
M_P_Mostrando_Manos_192.jpg,1920,1080,hand,928,195,998,262
M_P_Mostrando_Manos_192.jpg,1920,1080,hand,639,174,689,235
M_P_Mostrando_Verdes_14.jpg,1920,1080,hand,1027,99,1087,143
M_P_Mostrando_Verdes_14.jpg,1920,1080,hand,1075,81,1148,158
M_P_Mostrando_Amarillos_97.jpg,1920,1080,hand,1026,154,1115,219
M_P_Mostrando_Amarillos_97.jpg,1920,1080,hand,870,178,946,240
M_P_Trabajando_Mano-Amarillo_35.jpg,1920,1080,hand,844,229,912,277
M_P_Trabajando_Mano-Amarillo_35.jpg,1920,1080,hand,909,243,928,279
M_P_Trabajando_Amarillos_108.jpg,1920,1080,hand,695,264,758,307
M_P_Trabajando_Amarillos_108.jpg,1920,1080,hand,850,259,900,301
M_P_Mostrando_Manos_22.jpg,1920,1080,hand,1131,352,1187,439
M_P_Trabajando_Amarillos_97.jpg,1920,1080,hand,837,248,882,285
M_P_Trabajando_Amarillos_97.jpg,1920,1080,hand,802,242,838,281
M_P_Trabajando_Verdes_89.jpg,1920,1080,hand,876,227,939,284
M_P_Mostrando_Manos_40.jpg,1920,1080,hand,900,49,981,112
M_P_Mostrando_Manos_40.jpg,1920,1080,hand,1318,110,1387,156
M_P_Mostrando_Amarillos_137.jpg,1920,1080,hand,1038,197,1107,257
M_P_Mostrando_Amarillos_137.jpg,1920,1080,hand,718,201,792,250
M_P_Mostrando_Amarillos_69.jpg,1920,1080,hand,683,121,772,180
M_P_Mostrando_Amarillos_69.jpg,1920,1080,hand,764,59,858,131
M_P_Trabajando_Verdes_34.jpg,1920,1080,hand,896,264,956,289
M_P_Trabajando_Verdes_34.jpg,1920,1080,hand,848,263,895,310
M_P_Trabajando_Mano-Amarillo_4.jpg,1920,1080,hand,877,203,923,237
M_P_Trabajando_Mano-Amarillo_4.jpg,1920,1080,hand,817,203,874,243
M_P_Mostrando_Verdes_39.jpg,1920,1080,hand,704,285,797,334
M_P_Mostrando_Verdes_39.jpg,1920,1080,hand,856,294,912,342
M_P_Mostrando_Verdes_73.jpg,1920,1080,hand,803,120,864,164
M_P_Mostrando_Verdes_73.jpg,1920,1080,hand,971,131,1029,172
M_P_Mostrando_Amarillos_55.jpg,1920,1080,hand,954,129,1024,214
M_P_Mostrando_Amarillos_55.jpg,1920,1080,hand,654,103,712,175
M_P_Trabajando_Verdes_123.jpg,1920,1080,hand,901,290,972,333
M_P_Trabajando_Verdes_123.jpg,1920,1080,hand,966,269,989,298
M_P_Trabajando_Verdes_71.jpg,1920,1080,hand,832,258,892,299
M_P_Trabajando_Verdes_71.jpg,1920,1080,hand,767,256,787,285
M_P_Trabajando_Verdes_56.jpg,1920,1080,hand,862,240,917,275
M_P_Trabajando_Verdes_56.jpg,1920,1080,hand,815,234,857,271
M_P_Trabajando_Mano-Amarillo_5.jpg,1920,1080,hand,867,212,913,244
M_P_Trabajando_Mano-Amarillo_5.jpg,1920,1080,hand,826,210,871,241
M_P_Trabajando_Manos_64.jpg,1920,1080,hand,906,270,941,298
M_P_Trabajando_Manos_64.jpg,1920,1080,hand,820,256,848,288
M_P_Trabajando_Manos_6.jpg,1920,1080,hand,1311,307,1365,400
M_P_Trabajando_Amarillos_149.jpg,1920,1080,hand,741,242,791,297
M_P_Trabajando_Amarillos_149.jpg,1920,1080,hand,791,246,858,298
M_P_Trabajando_Amarillos_35.jpg,1920,1080,hand,735,254,799,318
M_P_Trabajando_Amarillos_35.jpg,1920,1080,hand,994,258,1032,295
M_P_Trabajando_Amarillos_115.jpg,1920,1080,hand,791,258,841,297
M_P_Trabajando_Amarillos_115.jpg,1920,1080,hand,844,258,886,320
M_P_Mostrando_Verdes_6.jpg,1920,1080,hand,818,70,873,138
M_P_Mostrando_Verdes_6.jpg,1920,1080,hand,862,104,910,152
M_P_Mostrando_Verdes_98.jpg,1920,1080,hand,1232,112,1324,181
M_P_Mostrando_Verdes_98.jpg,1920,1080,hand,896,67,973,128
M_P_Mostrando_Verdes_94.jpg,1920,1080,hand,684,58,763,130
M_P_Mostrando_Verdes_94.jpg,1920,1080,hand,1136,98,1220,171
M_P_Mostrando_Manos_199.jpg,1920,1080,hand,762,245,821,292
M_P_Trabajando_Mano-Verde_9.jpg,1920,1080,hand,833,243,869,279
M_P_Trabajando_Mano-Verde_9.jpg,1920,1080,hand,875,233,924,259
M_P_Mostrando_Amarillos_162.jpg,1920,1080,hand,1132,261,1185,313
M_P_Mostrando_Amarillos_162.jpg,1920,1080,hand,1249,257,1295,314
M_P_Mostrando_Amarillos_76.jpg,1920,1080,hand,692,208,766,247
M_P_Mostrando_Amarillos_76.jpg,1920,1080,hand,641,158,683,216
M_P_Mostrando_Manos_133.jpg,1920,1080,hand,1035,218,1087,275
