filename,width,height,class,xmin,ymin,xmax,ymax
N_P_Trabajando_Verdes_57.jpg,1920,1080,hand,1038,255,1089,299
N_P_Trabajando_Amarillos_25.jpg,1920,1080,hand,998,222,1058,273
N_P_Trabajando_Amarillos_25.jpg,1920,1080,hand,1058,212,1125,268
N_P_Trabajando_Mano-Amarillo_0.jpg,1920,1080,hand,1042,232,1096,283
N_P_Trabajando_Amarillos_114.jpg,1920,1080,hand,1022,240,1072,279
N_P_Trabajando_Amarillos_114.jpg,1920,1080,hand,1078,248,1115,285
N_P_Mostrando_Manos_46.jpg,1920,1080,hand,842,200,902,248
N_P_Trabajando_Amarillos_143.jpg,1920,1080,hand,940,243,985,290
N_P_Trabajando_Amarillos_143.jpg,1920,1080,hand,1022,252,1089,299
N_P_Trabajando_Manos_82.jpg,1920,1080,hand,988,242,1026,283
N_P_Trabajando_Manos_82.jpg,1920,1080,hand,1052,245,1095,282
N_P_Mostrando_Verdes_27.jpg,1920,1080,hand,1039,248,1095,299
N_P_Mostrando_Verdes_27.jpg,1920,1080,hand,993,252,1042,298
N_P_Trabajando_Amarillos_49.jpg,1920,1080,hand,966,249,1025,305
N_P_Mostrando_Amarillos_91.jpg,1920,1080,hand,868,53,932,110
N_P_Mostrando_Amarillos_91.jpg,1920,1080,hand,946,55,1006,110
N_P_Trabajando_Amarillos_122.jpg,1920,1080,hand,1078,244,1125,295
N_P_Mostrando_Amarillos_64.jpg,1920,1080,hand,918,158,979,214
N_P_Mostrando_Amarillos_64.jpg,1920,1080,hand,773,165,842,238
N_P_Trabajando_Mano-Amarillo_24.jpg,1920,1080,hand,996,239,1059,296
N_P_Mostrando_Manos_0.jpg,1920,1080,hand,1226,28,1299,93
N_P_Mostrando_Manos_0.jpg,1920,1080,hand,1056,25,1128,85
N_P_Mostrando_Manos_35.jpg,1920,1080,hand,743,220,797,287
N_P_Mostrando_Manos_35.jpg,1920,1080,hand,835,233,892,288
N_P_Mostrando_Verdes_32.jpg,1920,1080,hand,993,198,1042,246
N_P_Mostrando_Verdes_32.jpg,1920,1080,hand,1042,209,1089,246
N_P_Trabajando_Verdes_56.jpg,1920,1080,hand,1031,252,1095,299
N_P_Trabajando_Verdes_56.jpg,1920,1080,hand,963,246,1019,293
N_P_Mostrando_Mano-Amarillo_7.jpg,1920,1080,hand,1196,178,1243,220
N_P_Mostrando_Verdes_35.jpg,1920,1080,hand,1001,169,1041,216
N_P_Mostrando_Verdes_35.jpg,1920,1080,hand,1058,172,1111,219
N_P_Mostrando_Amarillos_36.jpg,1920,1080,hand,978,163,1031,219
N_P_Mostrando_Amarillos_36.jpg,1920,1080,hand,1053,178,1113,226
N_P_Trabajando_Mano-Verde_20.jpg,1920,1080,hand,965,240,1018,292
N_P_Trabajando_Mano-Amarillo_63.jpg,1920,1080,hand,1065,208,1111,253
N_P_Trabajando_Mano-Amarillo_63.jpg,1920,1080,hand,1042,235,1088,290
N_P_Trabajando_Manos_44.jpg,1920,1080,hand,983,260,1028,295
N_P_Trabajando_Manos_44.jpg,1920,1080,hand,1039,248,1089,288
N_P_Mostrando_Verdes_80.jpg,1920,1080,hand,799,238,862,306
N_P_Trabajando_Manos_38.jpg,1920,1080,hand,1058,250,1099,288
N_P_Trabajando_Manos_29.jpg,1920,1080,hand,991,263,1043,300
N_P_Trabajando_Verdes_106.jpg,1920,1080,hand,902,238,966,280
N_P_Trabajando_Mano-Verde_11.jpg,1920,1080,hand,1074,244,1142,275
N_P_Trabajando_Mano-Verde_11.jpg,1920,1080,hand,958,242,1008,280
N_P_Mostrando_Amarillos_12.jpg,1920,1080,hand,849,271,920,330
N_P_Mostrando_Amarillos_12.jpg,1920,1080,hand,1144,274,1220,348
N_P_Mostrando_Mano-Verde_101.jpg,1920,1080,hand,855,253,936,298
N_P_Mostrando_Mano-Verde_101.jpg,1920,1080,hand,1162,259,1227,303
N_P_Trabajando_Amarillos_117.jpg,1920,1080,hand,1055,249,1116,296
N_P_Mostrando_Amarillos_9.jpg,1920,1080,hand,1157,269,1226,322
N_P_Mostrando_Amarillos_9.jpg,1920,1080,hand,843,262,916,312
N_P_Mostrando_Verdes_86.jpg,1920,1080,hand,798,190,842,236
N_P_Mostrando_Verdes_86.jpg,1920,1080,hand,933,190,989,245
N_P_Trabajando_Verdes_94.jpg,1920,1080,hand,1056,249,1112,296
N_P_Mostrando_Amarillos_40.jpg,1920,1080,hand,1091,179,1145,252
N_P_Mostrando_Amarillos_40.jpg,1920,1080,hand,949,177,1002,240
N_P_Mostrando_Mano-Verde_31.jpg,1920,1080,hand,1088,6,1132,65
N_P_Mostrando_Mano-Verde_31.jpg,1920,1080,hand,998,6,1045,65
N_P_Trabajando_Manos_20.jpg,1920,1080,hand,1031,254,1084,295
N_P_Trabajando_Amarillos_66.jpg,1920,1080,hand,951,245,993,282
N_P_Trabajando_Amarillos_66.jpg,1920,1080,hand,1086,256,1121,295
N_P_Mostrando_Mano-Verde_26.jpg,1920,1080,hand,1032,3,1089,71
N_P_Mostrando_Mano-Verde_26.jpg,1920,1080,hand,1143,15,1206,76
N_P_Trabajando_Verdes_36.jpg,1920,1080,hand,969,248,1016,299
N_P_Trabajando_Verdes_36.jpg,1920,1080,hand,1078,233,1131,280
N_P_Trabajando_Verdes_103.jpg,1920,1080,hand,1018,235,1075,292
N_P_Trabajando_Verdes_103.jpg,1920,1080,hand,946,242,992,286
N_P_Mostrando_Amarillos_25.jpg,1920,1080,hand,888,248,941,289
N_P_Mostrando_Amarillos_25.jpg,1920,1080,hand,1143,262,1212,303
N_P_Trabajando_Manos_119.jpg,1920,1080,hand,979,250,1022,296
N_P_Trabajando_Manos_119.jpg,1920,1080,hand,1110,244,1147,291
N_P_Mostrando_Mano-Amarillo_93.jpg,1920,1080,hand,989,257,1037,294
N_P_Mostrando_Mano-Amarillo_93.jpg,1920,1080,hand,1043,262,1093,299
N_P_Trabajando_Manos_51.jpg,1920,1080,hand,1079,222,1142,273
N_P_Trabajando_Manos_51.jpg,1920,1080,hand,959,244,1021,304
N_P_Trabajando_Amarillos_96.jpg,1920,1080,hand,968,238,1032,295
N_P_Trabajando_Amarillos_96.jpg,1920,1080,hand,1031,239,1093,298
N_P_Mostrando_Verdes_77.jpg,1920,1080,hand,805,215,858,270
N_P_Trabajando_Verdes_34.jpg,1920,1080,hand,961,249,1013,296
N_P_Trabajando_Verdes_34.jpg,1920,1080,hand,1031,246,1093,292
N_P_Mostrando_Verdes_44.jpg,1920,1080,hand,834,140,913,214
N_P_Mostrando_Verdes_44.jpg,1920,1080,hand,1189,136,1260,209
N_P_Mostrando_Amarillos_0.jpg,1920,1080,hand,1071,251,1130,299
N_P_Mostrando_Amarillos_0.jpg,1920,1080,hand,962,249,1016,292
N_P_Trabajando_Mano-Amarillo_9.jpg,1920,1080,hand,995,247,1042,285
N_P_Trabajando_Mano-Amarillo_9.jpg,1920,1080,hand,1069,235,1119,289
N_P_Trabajando_Amarillos_67.jpg,1920,1080,hand,961,235,1001,270
N_P_Trabajando_Amarillos_67.jpg,1920,1080,hand,1078,249,1125,295
N_P_Mostrando_Mano-Amarillo_76.jpg,1920,1080,hand,977,270,1035,313
N_P_Mostrando_Mano-Amarillo_76.jpg,1920,1080,hand,1029,270,1093,336
N_P_Trabajando_Mano-Verde_31.jpg,1920,1080,hand,1024,240,1097,290
N_P_Trabajando_Verdes_96.jpg,1920,1080,hand,952,238,1002,288
N_P_Trabajando_Mano-Amarillo_2.jpg,1920,1080,hand,1050,222,1117,285
N_P_Trabajando_Mano-Amarillo_2.jpg,1920,1080,hand,975,246,1023,289
N_P_Mostrando_Amarillos_86.jpg,1920,1080,hand,783,109,826,155
N_P_Mostrando_Amarillos_86.jpg,1920,1080,hand,839,102,884,153
N_P_Trabajando_Mano-Amarillo_39.jpg,1920,1080,hand,960,240,1013,282
N_P_Trabajando_Mano-Amarillo_39.jpg,1920,1080,hand,1012,229,1065,292
N_P_Trabajando_Verdes_49.jpg,1920,1080,hand,1052,225,1118,272
N_P_Trabajando_Mano-Verde_48.jpg,1920,1080,hand,1055,246,1102,290
N_P_Trabajando_Mano-Verde_48.jpg,1920,1080,hand,919,230,962,282
N_P_Trabajando_Manos_96.jpg,1920,1080,hand,964,243,1023,301
N_P_Trabajando_Verdes_97.jpg,1920,1080,hand,1002,246,1071,289
N_P_Trabajando_Verdes_97.jpg,1920,1080,hand,942,242,992,288
N_P_Mostrando_Mano-Verde_75.jpg,1920,1080,hand,775,3,821,63
N_P_Mostrando_Mano-Verde_75.jpg,1920,1080,hand,883,1,942,49
N_P_Mostrando_Mano-Amarillo_9.jpg,1920,1080,hand,1209,122,1248,158
N_P_Mostrando_Mano-Amarillo_9.jpg,1920,1080,hand,1259,122,1299,149
N_P_Trabajando_Amarillos_163.jpg,1920,1080,hand,992,222,1039,275
N_P_Mostrando_Mano-Amarillo_14.jpg,1920,1080,hand,1111,30,1164,79
N_P_Mostrando_Mano-Amarillo_14.jpg,1920,1080,hand,1186,22,1249,86
N_P_Mostrando_Mano-Amarillo_45.jpg,1920,1080,hand,782,21,829,87
N_P_Mostrando_Mano-Amarillo_45.jpg,1920,1080,hand,869,32,931,95
N_P_Trabajando_Verdes_121.jpg,1920,1080,hand,978,238,1042,290
N_P_Mostrando_Verdes_46.jpg,1920,1080,hand,830,132,910,204
N_P_Mostrando_Verdes_46.jpg,1920,1080,hand,1193,134,1261,200
N_P_Trabajando_Amarillos_74.jpg,1920,1080,hand,949,252,995,286
N_P_Trabajando_Amarillos_74.jpg,1920,1080,hand,1085,252,1132,296
N_P_Trabajando_Amarillos_18.jpg,1920,1080,hand,1055,202,1126,246
N_P_Trabajando_Amarillos_18.jpg,1920,1080,hand,988,218,1055,273
N_P_Mostrando_Amarillos_55.jpg,1920,1080,hand,971,270,1043,322
N_P_Mostrando_Amarillos_55.jpg,1920,1080,hand,1045,280,1106,339
N_P_Trabajando_Amarillos_106.jpg,1920,1080,hand,1006,183,1066,229
N_P_Mostrando_Manos_73.jpg,1920,1080,hand,993,267,1029,310
N_P_Mostrando_Manos_73.jpg,1920,1080,hand,1042,270,1091,316
N_P_Mostrando_Mano-Verde_97.jpg,1920,1080,hand,855,263,918,310
N_P_Mostrando_Mano-Verde_97.jpg,1920,1080,hand,1158,272,1235,323
N_P_Trabajando_Manos_24.jpg,1920,1080,hand,1033,234,1095,287
N_P_Trabajando_Manos_24.jpg,1920,1080,hand,988,262,1023,296
N_P_Mostrando_Mano-Amarillo_34.jpg,1920,1080,hand,895,95,966,156
N_P_Mostrando_Mano-Amarillo_34.jpg,1920,1080,hand,1068,98,1131,160
N_P_Mostrando_Amarillos_53.jpg,1920,1080,hand,975,263,1036,303
N_P_Mostrando_Amarillos_53.jpg,1920,1080,hand,1038,263,1083,312
N_P_Trabajando_Manos_23.jpg,1920,1080,hand,982,260,1022,293
N_P_Trabajando_Manos_23.jpg,1920,1080,hand,1045,245,1081,286
N_P_Mostrando_Mano-Amarillo_38.jpg,1920,1080,hand,887,95,953,145
N_P_Trabajando_Manos_134.jpg,1920,1080,hand,1007,234,1052,285
N_P_Mostrando_Amarillos_10.jpg,1920,1080,hand,1162,272,1230,329
N_P_Mostrando_Amarillos_10.jpg,1920,1080,hand,831,269,912,322
N_P_Trabajando_Mano-Verde_46.jpg,1920,1080,hand,952,246,996,282
N_P_Trabajando_Amarillos_125.jpg,1920,1080,hand,1075,252,1123,292
N_P_Mostrando_Verdes_56.jpg,1920,1080,hand,926,245,989,303
N_P_Mostrando_Verdes_56.jpg,1920,1080,hand,1018,256,1095,316
N_P_Mostrando_Mano-Verde_109.jpg,1920,1080,hand,992,273,1045,319
N_P_Mostrando_Mano-Verde_109.jpg,1920,1080,hand,1043,276,1098,325
N_P_Trabajando_Amarillos_79.jpg,1920,1080,hand,1007,238,1071,285
N_P_Trabajando_Verdes_73.jpg,1920,1080,hand,1109,233,1175,288
N_P_Trabajando_Verdes_73.jpg,1920,1080,hand,972,243,1038,302
N_P_Trabajando_Manos_31.jpg,1920,1080,hand,1000,255,1043,298
N_P_Trabajando_Mano-Amarillo_44.jpg,1920,1080,hand,990,243,1028,286
N_P_Trabajando_Mano-Amarillo_44.jpg,1920,1080,hand,1048,249,1095,296
N_P_Mostrando_Amarillos_67.jpg,1920,1080,hand,830,3,915,82
N_P_Mostrando_Amarillos_67.jpg,1920,1080,hand,723,1,803,66
N_P_Mostrando_Amarillos_4.jpg,1920,1080,hand,970,273,1028,314
N_P_Mostrando_Amarillos_4.jpg,1920,1080,hand,1035,268,1100,313
N_P_Trabajando_Verdes_110.jpg,1920,1080,hand,1087,238,1153,301
N_P_Trabajando_Verdes_110.jpg,1920,1080,hand,916,235,976,286
N_P_Mostrando_Mano-Amarillo_60.jpg,1920,1080,hand,819,219,859,275
N_P_Mostrando_Mano-Amarillo_60.jpg,1920,1080,hand,919,212,982,269
N_P_Mostrando_Mano-Verde_94.jpg,1920,1080,hand,977,281,1032,322
N_P_Mostrando_Mano-Verde_94.jpg,1920,1080,hand,1067,277,1124,322
N_P_Mostrando_Manos_37.jpg,1920,1080,hand,822,85,883,150
N_P_Mostrando_Manos_37.jpg,1920,1080,hand,731,95,795,159
N_P_Trabajando_Manos_56.jpg,1920,1080,hand,1032,235,1079,272
N_P_Mostrando_Verdes_3.jpg,1920,1080,hand,1042,190,1111,273
N_P_Mostrando_Verdes_3.jpg,1920,1080,hand,965,208,1032,272
N_P_Trabajando_Manos_116.jpg,1920,1080,hand,1021,239,1062,280
N_P_Mostrando_Amarillos_34.jpg,1920,1080,hand,991,160,1039,228
N_P_Mostrando_Amarillos_34.jpg,1920,1080,hand,1052,176,1106,226
N_P_Trabajando_Amarillos_23.jpg,1920,1080,hand,1001,225,1059,279
N_P_Trabajando_Amarillos_23.jpg,1920,1080,hand,1058,216,1125,272
N_P_Mostrando_Mano-Amarillo_71.jpg,1920,1080,hand,970,239,1025,299
N_P_Mostrando_Mano-Amarillo_71.jpg,1920,1080,hand,1022,255,1081,309
N_P_Trabajando_Manos_15.jpg,1920,1080,hand,1054,259,1106,297
N_P_Mostrando_Mano-Verde_38.jpg,1920,1080,hand,1095,232,1138,286
N_P_Trabajando_Manos_117.jpg,1920,1080,hand,983,245,1031,285
N_P_Trabajando_Manos_117.jpg,1920,1080,hand,1046,240,1091,285
N_P_Mostrando_Mano-Verde_66.jpg,1920,1080,hand,783,220,838,283
N_P_Mostrando_Amarillos_96.jpg,1920,1080,hand,980,18,1053,118
N_P_Mostrando_Amarillos_96.jpg,1920,1080,hand,1093,27,1158,102
N_P_Trabajando_Verdes_67.jpg,1920,1080,hand,1028,193,1083,248
N_P_Trabajando_Verdes_67.jpg,1920,1080,hand,995,256,1053,299
N_P_Trabajando_Amarillos_16.jpg,1920,1080,hand,1003,222,1063,263
N_P_Trabajando_Amarillos_16.jpg,1920,1080,hand,1062,190,1122,267
N_P_Trabajando_Amarillos_81.jpg,1920,1080,hand,987,229,1050,270
N_P_Trabajando_Amarillos_81.jpg,1920,1080,hand,1076,236,1123,279
N_P_Mostrando_Amarillos_8.jpg,1920,1080,hand,1156,269,1229,316
N_P_Mostrando_Amarillos_8.jpg,1920,1080,hand,850,259,915,303
N_P_Mostrando_Mano-Verde_88.jpg,1920,1080,hand,985,257,1029,292
N_P_Mostrando_Mano-Verde_88.jpg,1920,1080,hand,1051,255,1109,298
N_P_Trabajando_Mano-Verde_16.jpg,1920,1080,hand,1049,215,1102,276
N_P_Trabajando_Mano-Verde_16.jpg,1920,1080,hand,988,213,1035,262
N_P_Trabajando_Manos_6.jpg,1920,1080,hand,1060,250,1127,299
N_P_Trabajando_Manos_6.jpg,1920,1080,hand,972,258,1028,301
N_P_Trabajando_Verdes_30.jpg,1920,1080,hand,965,255,1023,310
N_P_Trabajando_Manos_97.jpg,1920,1080,hand,991,219,1038,265
N_P_Trabajando_Manos_97.jpg,1920,1080,hand,971,259,1016,292
N_P_Trabajando_Mano-Amarillo_47.jpg,1920,1080,hand,920,214,997,284
N_P_Trabajando_Mano-Amarillo_47.jpg,1920,1080,hand,1001,242,1065,296
N_P_Trabajando_Amarillos_8.jpg,1920,1080,hand,1036,249,1101,302
N_P_Trabajando_Amarillos_8.jpg,1920,1080,hand,1083,213,1128,256
N_P_Trabajando_Mano-Verde_0.jpg,1920,1080,hand,1042,266,1081,298
N_P_Trabajando_Verdes_53.jpg,1920,1080,hand,896,232,952,289
N_P_Trabajando_Verdes_53.jpg,1920,1080,hand,963,242,1018,302
N_P_Trabajando_Amarillos_54.jpg,1920,1080,hand,872,226,929,280
N_P_Trabajando_Amarillos_54.jpg,1920,1080,hand,1117,227,1170,264
N_P_Trabajando_Verdes_52.jpg,1920,1080,hand,1002,236,1075,292
N_P_Trabajando_Amarillos_129.jpg,1920,1080,hand,1025,248,1079,291
N_P_Trabajando_Amarillos_129.jpg,1920,1080,hand,969,236,1019,293
N_P_Mostrando_Mano-Verde_98.jpg,1920,1080,hand,865,263,921,308
N_P_Mostrando_Mano-Verde_98.jpg,1920,1080,hand,1163,270,1221,318
N_P_Mostrando_Mano-Amarillo_64.jpg,1920,1080,hand,997,255,1059,302
N_P_Mostrando_Mano-Amarillo_64.jpg,1920,1080,hand,879,259,926,298
N_P_Trabajando_Mano-Amarillo_14.jpg,1920,1080,hand,1001,250,1035,290
N_P_Trabajando_Mano-Amarillo_12.jpg,1920,1080,hand,1002,239,1042,286
N_P_Trabajando_Mano-Amarillo_12.jpg,1920,1080,hand,1043,233,1088,278
N_P_Mostrando_Mano-Amarillo_28.jpg,1920,1080,hand,953,228,999,270
N_P_Trabajando_Verdes_51.jpg,1920,1080,hand,1128,233,1195,278
N_P_Trabajando_Amarillos_39.jpg,1920,1080,hand,1151,252,1212,299
N_P_Trabajando_Amarillos_39.jpg,1920,1080,hand,1039,260,1103,311
N_P_Trabajando_Amarillos_116.jpg,1920,1080,hand,1053,258,1118,316
N_P_Trabajando_Manos_36.jpg,1920,1080,hand,962,254,1030,303
N_P_Trabajando_Manos_36.jpg,1920,1080,hand,1039,258,1091,295
N_P_Trabajando_Amarillos_87.jpg,1920,1080,hand,1173,200,1219,245
N_P_Trabajando_Amarillos_87.jpg,1920,1080,hand,1091,217,1154,261
N_P_Trabajando_Manos_74.jpg,1920,1080,hand,1058,246,1128,307
N_P_Trabajando_Manos_74.jpg,1920,1080,hand,961,236,1002,272
N_P_Mostrando_Manos_43.jpg,1920,1080,hand,756,33,802,101
N_P_Mostrando_Manos_43.jpg,1920,1080,hand,938,29,988,100
N_P_Mostrando_Manos_39.jpg,1920,1080,hand,818,68,882,132
N_P_Mostrando_Manos_39.jpg,1920,1080,hand,729,75,785,130
N_P_Trabajando_Amarillos_60.jpg,1920,1080,hand,991,200,1042,253
N_P_Mostrando_Manos_30.jpg,1920,1080,hand,738,186,799,235
N_P_Mostrando_Manos_30.jpg,1920,1080,hand,856,192,903,230
N_P_Trabajando_Amarillos_40.jpg,1920,1080,hand,1002,259,1069,300
N_P_Mostrando_Mano-Amarillo_16.jpg,1920,1080,hand,1038,30,1093,92
N_P_Mostrando_Mano-Amarillo_16.jpg,1920,1080,hand,1111,29,1172,93
N_P_Mostrando_Mano-Verde_46.jpg,1920,1080,hand,1068,190,1125,229
N_P_Mostrando_Mano-Verde_46.jpg,1920,1080,hand,991,188,1039,228
N_P_Mostrando_Mano-Amarillo_49.jpg,1920,1080,hand,784,4,830,65
N_P_Mostrando_Mano-Amarillo_49.jpg,1920,1080,hand,868,3,930,76
N_P_Trabajando_Amarillos_112.jpg,1920,1080,hand,1069,260,1113,306
N_P_Trabajando_Manos_50.jpg,1920,1080,hand,961,257,1030,305
N_P_Trabajando_Manos_27.jpg,1920,1080,hand,1055,240,1089,282
N_P_Trabajando_Manos_27.jpg,1920,1080,hand,985,255,1023,292
N_P_Mostrando_Amarillos_89.jpg,1920,1080,hand,821,58,892,125
N_P_Mostrando_Amarillos_89.jpg,1920,1080,hand,906,56,989,135
N_P_Trabajando_Mano-Amarillo_31.jpg,1920,1080,hand,1001,240,1063,282
N_P_Trabajando_Mano-Amarillo_31.jpg,1920,1080,hand,936,242,986,282
N_P_Trabajando_Verdes_117.jpg,1920,1080,hand,955,216,1011,266
N_P_Trabajando_Verdes_117.jpg,1920,1080,hand,1032,208,1083,260
N_P_Trabajando_Manos_83.jpg,1920,1080,hand,987,251,1028,283
N_P_Trabajando_Verdes_115.jpg,1920,1080,hand,1083,245,1168,296
N_P_Trabajando_Manos_33.jpg,1920,1080,hand,1067,250,1130,299
N_P_Trabajando_Manos_33.jpg,1920,1080,hand,998,265,1046,296
N_P_Mostrando_Amarillos_16.jpg,1920,1080,hand,957,277,1019,328
N_P_Mostrando_Amarillos_16.jpg,1920,1080,hand,1041,278,1121,336
N_P_Trabajando_Manos_16.jpg,1920,1080,hand,1054,258,1102,297
N_P_Mostrando_Mano-Amarillo_63.jpg,1920,1080,hand,842,213,891,260
N_P_Mostrando_Mano-Amarillo_63.jpg,1920,1080,hand,955,222,1018,272
N_P_Mostrando_Manos_25.jpg,1920,1080,hand,949,80,982,113
N_P_Mostrando_Manos_25.jpg,1920,1080,hand,829,79,875,118
N_P_Mostrando_Manos_27.jpg,1920,1080,hand,915,98,962,140
N_P_Mostrando_Manos_27.jpg,1920,1080,hand,783,92,842,138
N_P_Trabajando_Mano-Verde_12.jpg,1920,1080,hand,1096,209,1136,276
N_P_Trabajando_Mano-Verde_12.jpg,1920,1080,hand,988,239,1035,283
N_P_Mostrando_Verdes_68.jpg,1920,1080,hand,894,1,952,52
N_P_Mostrando_Verdes_68.jpg,1920,1080,hand,800,1,851,58
N_P_Mostrando_Verdes_87.jpg,1920,1080,hand,801,171,854,213
N_P_Mostrando_Verdes_87.jpg,1920,1080,hand,932,172,988,221
N_P_Trabajando_Manos_142.jpg,1920,1080,hand,995,250,1056,292
N_P_Trabajando_Manos_142.jpg,1920,1080,hand,1086,239,1128,290
N_P_Mostrando_Verdes_90.jpg,1920,1080,hand,835,50,893,111
N_P_Mostrando_Manos_52.jpg,1920,1080,hand,1027,245,1089,296
N_P_Mostrando_Manos_52.jpg,1920,1080,hand,873,252,928,290
N_P_Trabajando_Verdes_17.jpg,1920,1080,hand,1025,250,1098,290
N_P_Trabajando_Verdes_17.jpg,1920,1080,hand,963,253,1012,302
N_P_Mostrando_Amarillos_66.jpg,1920,1080,hand,739,20,797,106
N_P_Mostrando_Amarillos_66.jpg,1920,1080,hand,851,3,933,90
N_P_Trabajando_Verdes_62.jpg,1920,1080,hand,989,238,1043,292
N_P_Trabajando_Verdes_62.jpg,1920,1080,hand,1058,243,1109,292
N_P_Trabajando_Manos_32.jpg,1920,1080,hand,993,255,1044,296
N_P_Trabajando_Amarillos_51.jpg,1920,1080,hand,965,248,1018,295
N_P_Trabajando_Amarillos_51.jpg,1920,1080,hand,1153,250,1201,289
N_P_Trabajando_Verdes_101.jpg,1920,1080,hand,1009,243,1068,295
N_P_Trabajando_Verdes_101.jpg,1920,1080,hand,945,246,983,286
N_P_Trabajando_Verdes_0.jpg,1920,1080,hand,972,182,1033,255
N_P_Trabajando_Mano-Amarillo_61.jpg,1920,1080,hand,1032,229,1073,268
N_P_Trabajando_Mano-Amarillo_61.jpg,1920,1080,hand,1078,202,1122,259
N_P_Trabajando_Mano-Verde_38.jpg,1920,1080,hand,993,240,1058,289
N_P_Trabajando_Mano-Verde_38.jpg,1920,1080,hand,1062,242,1108,286
N_P_Mostrando_Mano-Verde_41.jpg,1920,1080,hand,1124,215,1167,282
N_P_Mostrando_Mano-Verde_41.jpg,1920,1080,hand,939,219,992,269
N_P_Trabajando_Mano-Amarillo_8.jpg,1920,1080,hand,979,202,1036,258
N_P_Trabajando_Mano-Amarillo_8.jpg,1920,1080,hand,1071,249,1123,295
N_P_Trabajando_Manos_144.jpg,1920,1080,hand,991,252,1046,290
N_P_Trabajando_Manos_144.jpg,1920,1080,hand,1052,229,1106,275
N_P_Mostrando_Amarillos_77.jpg,1920,1080,hand,768,229,815,280
N_P_Mostrando_Amarillos_77.jpg,1920,1080,hand,856,219,898,270
N_P_Mostrando_Mano-Amarillo_40.jpg,1920,1080,hand,902,72,943,124
N_P_Mostrando_Mano-Amarillo_52.jpg,1920,1080,hand,879,189,932,263
N_P_Mostrando_Mano-Amarillo_52.jpg,1920,1080,hand,788,190,845,245
N_P_Trabajando_Verdes_123.jpg,1920,1080,hand,959,228,1011,272
N_P_Trabajando_Verdes_123.jpg,1920,1080,hand,1135,230,1202,285
N_P_Mostrando_Amarillos_100.jpg,1920,1080,hand,999,3,1052,111
N_P_Mostrando_Amarillos_100.jpg,1920,1080,hand,1092,6,1155,103
N_P_Mostrando_Manos_10.jpg,1920,1080,hand,1101,195,1160,267
N_P_Mostrando_Manos_10.jpg,1920,1080,hand,1262,218,1332,286
N_P_Mostrando_Verdes_53.jpg,1920,1080,hand,1048,250,1107,302
N_P_Mostrando_Verdes_53.jpg,1920,1080,hand,928,262,986,306
N_P_Mostrando_Manos_65.jpg,1920,1080,hand,848,253,915,296
N_P_Mostrando_Manos_65.jpg,1920,1080,hand,1171,269,1233,309
N_P_Mostrando_Amarillos_90.jpg,1920,1080,hand,833,56,899,137
N_P_Mostrando_Amarillos_90.jpg,1920,1080,hand,912,53,982,125
N_P_Mostrando_Amarillos_87.jpg,1920,1080,hand,778,90,829,144
N_P_Mostrando_Amarillos_87.jpg,1920,1080,hand,848,99,905,138
N_P_Mostrando_Manos_31.jpg,1920,1080,hand,749,209,805,280
N_P_Mostrando_Manos_31.jpg,1920,1080,hand,856,228,912,285
N_P_Trabajando_Mano-Verde_3.jpg,1920,1080,hand,1052,257,1096,297
N_P_Mostrando_Amarillos_43.jpg,1920,1080,hand,1145,261,1246,329
N_P_Mostrando_Amarillos_43.jpg,1920,1080,hand,842,262,911,309
N_P_Mostrando_Mano-Amarillo_82.jpg,1920,1080,hand,856,272,925,316
N_P_Mostrando_Mano-Amarillo_82.jpg,1920,1080,hand,1154,278,1221,326
N_P_Trabajando_Mano-Amarillo_33.jpg,1920,1080,hand,1002,240,1066,286
N_P_Mostrando_Mano-Verde_24.jpg,1920,1080,hand,1159,3,1229,82
N_P_Mostrando_Amarillos_97.jpg,1920,1080,hand,999,28,1053,123
N_P_Mostrando_Manos_75.jpg,1920,1080,hand,994,263,1038,323
N_P_Mostrando_Manos_75.jpg,1920,1080,hand,1036,268,1089,322
N_P_Trabajando_Verdes_122.jpg,1920,1080,hand,979,228,1026,275
N_P_Mostrando_Mano-Amarillo_39.jpg,1920,1080,hand,892,82,943,141
N_P_Mostrando_Mano-Amarillo_39.jpg,1920,1080,hand,1079,88,1141,143
N_P_Trabajando_Amarillos_155.jpg,1920,1080,hand,1026,256,1092,299
N_P_Trabajando_Amarillos_115.jpg,1920,1080,hand,1035,249,1098,296
N_P_Mostrando_Amarillos_81.jpg,1920,1080,hand,773,236,829,280
N_P_Trabajando_Manos_9.jpg,1920,1080,hand,1054,250,1128,302
N_P_Trabajando_Manos_9.jpg,1920,1080,hand,931,233,996,291
N_P_Trabajando_Manos_47.jpg,1920,1080,hand,1072,245,1143,298
N_P_Trabajando_Manos_47.jpg,1920,1080,hand,982,252,1035,305
N_P_Trabajando_Manos_8.jpg,1920,1080,hand,1060,251,1127,299
N_P_Trabajando_Manos_8.jpg,1920,1080,hand,971,259,1028,302
N_P_Trabajando_Amarillos_24.jpg,1920,1080,hand,998,226,1055,278
N_P_Trabajando_Amarillos_24.jpg,1920,1080,hand,1053,218,1119,272
N_P_Trabajando_Mano-Verde_19.jpg,1920,1080,hand,1080,250,1132,288
N_P_Trabajando_Mano-Verde_19.jpg,1920,1080,hand,966,246,1012,290
N_P_Mostrando_Mano-Amarillo_1.jpg,1920,1080,hand,1183,46,1239,103
